EPRTextModeVersion05

Year
2024
Month
12
Day
26
Time
984
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1817
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2577.83325	-5
2577.91675	-5
2578.00000	-5
2578.08325	-5
2578.16675	-2
2578.25000	-2
2578.33325	-3
2578.41675	-3
2578.50000	-3
2578.58325	-2
2578.66675	-4
2578.75000	-3
2578.83325	-4
2578.91675	-4
2579.00830	-3
2579.09155	-4
2579.16675	-5
2579.25000	-5
2579.34155	-5
2579.41675	-3
2579.50830	-3
2579.58325	-4
2579.66675	-4
2579.75000	-2
2579.83325	-4
2579.91675	-4
2580.00000	-3
2580.09155	-2
2580.17505	-3
2580.25000	-4
2580.33325	-4
2580.41675	-4
2580.50830	-3
2580.58325	-5
2580.67505	-3
2580.75000	-4
2580.83325	-3
2580.91675	-2
2581.00000	-2
2581.08325	-3
2581.16675	-2
2581.25000	-3
2581.33325	-3
2581.41675	-2
2581.50000	-2
2581.58325	-2
2581.66675	-2
2581.75000	-2
2581.83325	-3
2581.92505	-3
2582.00000	-5
2582.08325	-4
2582.16675	-3
2582.25000	-2
2582.34155	-2
2582.41675	0
2582.50000	-1
2582.58325	-2
2582.67505	-2
2582.75830	-3
2582.83325	-1
2582.91675	-2
2583.00000	-1
2583.08325	-3
2583.16675	-3
2583.25000	-2
2583.33325	-3
2583.41675	-4
2583.50000	-3
2583.58325	-1
2583.66675	-1
2583.75000	-3
2583.83325	-2
2583.91675	-1
2584.00000	-4
2584.08325	-4
2584.16675	-3
2584.25000	-1
2584.33325	-2
2584.42505	-4
2584.50000	-3
2584.58325	-3
2584.66675	-1
2584.75000	-3
2584.83325	-3
2584.91675	-3
2585.00000	-4
2585.08325	0
2585.16675	-1
2585.25000	-1
2585.33325	-2
2585.41675	-2
2585.50000	-3
2585.58325	-2
2585.66675	-3
2585.75000	-1
2585.83325	-1
2585.91675	-1
2586.00000	-3
2586.09155	-2
2586.17505	-1
2586.25000	-1
2586.33325	-1
2586.41675	-1
2586.50000	-2
2586.58325	-1
2586.66675	-2
2586.75000	-1
2586.83325	0
2586.92505	-1
2587.00000	-2
2587.08325	-1
2587.16675	-1
2587.25000	-3
2587.33325	-3
2587.41675	-4
2587.50000	-3
2587.58325	-4
2587.66675	-3
2587.75000	-3
2587.83325	-2
2587.91675	-2
2588.00000	-2
2588.09155	-2
2588.17505	-2
2588.25830	-4
2588.33325	-5
2588.41675	-4
2588.50000	-5
2588.58325	-4
2588.66675	-3
2588.75000	-6
2588.83325	-4
2588.91675	-5
2589.00000	-3
2589.08325	-3
2589.16675	-3
2589.25000	-4
2589.33325	-4
2589.41675	-4
2589.50000	-3
2589.58325	-5
2589.66675	-4
2589.75000	-5
2589.84155	-2
2589.92505	-4
2590.00000	-2
2590.08325	-3
2590.16675	-3
2590.25000	-3
2590.33325	-4
2590.41675	-3
2590.50000	-3
2590.58325	-5
2590.66675	-2
2590.75000	-5
2590.83325	-4
2590.92505	-4
2591.00000	-3
2591.08325	-5
2591.16675	-3
2591.25000	-5
2591.33325	-4
2591.41675	-4
2591.50830	-2
2591.58325	-4
2591.66675	-4
2591.75000	-5
2591.83325	-4
2591.91675	-4
2592.00000	-3
2592.08325	-3
2592.16675	-4
2592.25000	-5
2592.33325	-5
2592.41675	-3
2592.50000	-4
2592.58325	-5
2592.66675	-5
2592.75000	-4
2592.83325	-5
2592.91675	-4
2593.00000	-6
2593.08325	-5
2593.16675	-6
2593.25000	-5
2593.34155	-6
2593.41675	-6
2593.50000	-4
2593.59155	-5
2593.66675	-6
2593.75000	-5
2593.83325	-6
2593.91675	-5
2594.00000	-4
2594.08325	-6
2594.16675	-8
2594.25000	-5
2594.33325	-5
2594.41675	-4
2594.50000	-5
2594.58325	-6
2594.66675	-6
2594.75000	-5
2594.83325	-8
2594.91675	-6
2595.00000	-6
2595.08325	-6
2595.16675	-5
2595.25830	-6
2595.33325	-5
2595.42505	-7
2595.50000	-7
2595.58325	-7
2595.66675	-4
2595.75000	-6
2595.83325	-6
2595.91675	-4
2596.00000	-7
2596.08325	-4
2596.16675	-5
2596.25000	-6
2596.33325	-6
2596.41675	-5
2596.50000	-7
2596.58325	-5
2596.66675	-6
2596.75830	-5
2596.83325	-4
2596.91675	-4
2597.00000	-3
2597.08325	-3
2597.16675	-2
2597.25000	-2
2597.33325	-2
2597.41675	-3
2597.50000	-2
2597.58325	-2
2597.66675	-3
2597.75000	-2
2597.83325	-5
2597.91675	-2
2598.00000	-4
2598.08325	-1
2598.16675	-5
2598.25000	-5
2598.33325	-4
