EPRTextModeVersion05

Year
2024
Month
12
Day
26
Time
897
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1834
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2549.16675	-1
2549.28345	-1
2549.33325	-1
2549.44995	-2
2549.50000	-1
2549.61670	-2
2549.66675	-1
2549.78345	-1
2549.83325	-1
2549.94995	-1
2550.03345	-2
2550.11670	-1
2550.16675	-2
2550.28345	-2
2550.33325	-1
2550.44995	-1
2550.53345	0
2550.61670	0
2550.69995	0
2550.79175	1
2550.86670	-1
2550.94995	-1
2551.03345	-2
2551.08325	-3
2551.19995	-2
2551.25000	-4
2551.36670	-2
2551.41675	-3
2551.53345	-2
2551.58325	-3
2551.69995	-2
2551.78345	-5
2551.86670	-1
2551.91675	-1
2552.03345	-2
2552.08325	-4
2552.19995	0
2552.28345	-1
2552.37500	-1
2552.44995	1
2552.53345	0
2552.61670	-1
2552.69995	-1
2552.78345	-2
2552.83325	-1
2552.94995	0
2553.00000	0
2553.11670	0
2553.16675	2
2553.28345	0
2553.33325	0
2553.44995	1
2553.50000	0
2553.61670	0
2553.69995	2
2553.78345	0
2553.83325	0
2553.94995	0
2554.00000	1
2554.11670	-1
2554.19995	0
2554.28345	-2
2554.36670	0
2554.44995	-1
2554.50000	-1
2554.61670	0
2554.66675	-1
2554.78345	-1
2554.83325	0
2554.94995	1
2555.00000	-1
2555.11670	-1
2555.16675	0
2555.28345	-1
2555.33325	-2
2555.44995	-1
2555.50000	-1
2555.61670	-1
2555.66675	-2
2555.78345	-1
2555.83325	0
2555.94995	0
2556.03345	0
2556.11670	2
2556.20825	1
2556.25000	0
2556.36670	0
2556.44995	1
2556.50000	0
2556.61670	2
2556.66675	0
2556.78345	1
2556.83325	0
2556.94995	-2
2557.00000	1
2557.11670	-1
2557.16675	1
2557.28345	0
2557.36670	0
2557.45825	-1
2557.53345	-1
2557.61670	0
2557.69995	1
2557.79175	-2
2557.87500	-1
2557.95825	-2
2558.03345	-1
2558.12500	0
2558.19995	-1
2558.28345	-2
2558.33325	-1
2558.44995	1
2558.50000	-1
2558.61670	-4
2558.66675	-1
2558.78345	-1
2558.83325	-1
2558.94995	1
2559.00000	-2
2559.11670	0
2559.16675	-2
2559.28345	-1
2559.33325	-2
2559.44995	-2
2559.50000	-2
2559.61670	-2
2559.70825	-1
2559.78345	-2
2559.86670	1
2559.95825	-2
2560.03345	1
2560.11670	-2
2560.19995	-1
2560.28345	-1
2560.37500	-1
2560.45825	-2
2560.53345	-2
2560.58325	-2
2560.69995	-3
2560.75000	-3
2560.86670	-3
2560.94995	-3
2561.03345	-1
2561.08325	-2
2561.19995	-2
2561.25000	-1
2561.36670	-2
2561.45825	-4
2561.53345	-3
2561.58325	-3
2561.69995	-3
2561.78345	-5
2561.83325	-3
2561.94995	-2
2562.04175	-2
2562.11670	-1
2562.19995	-2
2562.28345	-1
2562.33325	-2
2562.44995	1
2562.50000	-1
2562.61670	0
2562.69995	-1
2562.78345	-2
2562.86670	-3
2562.94995	-3
2563.00000	-4
2563.11670	-2
2563.16675	-3
2563.28345	-2
2563.36670	-2
2563.44995	-2
2563.53345	-2
2563.61670	-3
2563.66675	-3
2563.78345	-3
2563.83325	-2
2563.91675	-2
2564.03345	-1
2564.11670	-2
2564.16675	-2
2564.28345	-2
2564.33325	-4
2564.44995	-1
2564.53345	-2
2564.61670	-2
2564.66675	-3
2564.78345	-2
2564.83325	-2
2564.95825	-3
2565.00000	-3
2565.11670	-2
2565.19995	0
2565.28345	-1
2565.36670	0
2565.44995	0
2565.50000	-1
2565.61670	-1
2565.66675	-2
2565.78345	1
2565.83325	1
2565.94995	0
2566.00000	-2
2566.11670	1
2566.16675	1
2566.28345	0
2566.36670	1
2566.44995	0
2566.53345	-1
2566.58325	0
2566.70825	0
2566.78345	-2
2566.86670	0
2566.95825	-2
2567.04175	-2
2567.11670	-2
2567.19995	-3
2567.28345	-4
2567.36670	-4
2567.41675	-3
2567.53345	-3
2567.58325	-4
2567.69995	-3
2567.75000	-3
2567.86670	-2
2567.91675	-3
2568.03345	-4
2568.08325	-3
2568.19995	-1
2568.25000	-3
2568.36670	-3
2568.41675	-2
2568.53345	-3
2568.58325	-3
2568.69995	-2
2568.78345	-1
2568.86670	-2
2568.91675	-2
2569.03345	-1
2569.11670	-1
2569.16675	-1
2569.28345	0
2569.36670	1
2569.41675	-1
2569.53345	-2
2569.58325	0
2569.69995	1
2569.75000	1
2569.83325	0
2569.91675	0
2570.03345	1
2570.08325	1
2570.20825	-1
2570.28345	1
2570.36670	1
2570.41675	-1
2570.53345	2
2570.61670	0
2570.69995	0
2570.75000	2
2570.86670	2
2570.94995	0
2571.03345	0
2571.08325	0
2571.20825	2
2571.25000	-2
2571.36670	0
2571.41675	2
2571.53345	0
2571.58325	-1
2571.66675	2
2571.75000	2
2571.86670	2
2571.91675	0
2572.04175	1
2572.08325	-2
2572.19995	1
2572.25000	0
2572.36670	-1
2572.44995	0
2572.53345	-2
2572.58325	-2
2572.69995	-2
2572.78345	1
2572.86670	0
2572.91675	-1
2573.03345	-2
2573.08325	-1
2573.19995	0
2573.25000	-1
2573.37500	-1
2573.44995	-1
2573.53345	-1
2573.61670	0
2573.70825	1
2573.78345	-1
2573.86670	0
2573.95825	1
2574.03345	0
2574.08325	1
2574.19995	1
2574.28345	0
2574.36670	1
2574.44995	1
2574.54175	0
2574.61670	0
2574.66675	-2
2574.78345	2
2574.87500	1
2574.94995	2
2575.03345	3
2575.08325	2
2575.19995	1
2575.28345	1
2575.33325	1
2575.44995	0
2575.50000	1
2575.61670	-2
2575.69995	0
2575.79175	-1
2575.86670	0
2575.94995	-2
2576.04175	0
2576.12500	-2
2576.20825	-1
2576.29175	0
2576.36670	-1
2576.44995	0
2576.53345	0
2576.61670	-1
2576.69995	1
2576.75000	-2
2576.86670	-1
2576.91675	-2
2577.03345	0
2577.08325	0
2577.19995	0
2577.25000	-1
2577.36670	-1
2577.41675	0
2577.53345	0
2577.58325	0
2577.69995	1
2577.75000	-3
2577.86670	-3
2577.94995	-2
2578.03345	-3
2578.08325	-3
2578.19995	-3
2578.28345	-1
2578.36670	-3
2578.41675	-3
2578.53345	-3
2578.58325	-3
2578.69995	-2
2578.75000	-2
2578.86670	-5
2578.91675	-4
2579.03345	-1
2579.08325	-3
2579.19995	-1
2579.25000	-2
2579.36670	-2
2579.41675	-3
2579.53345	-1
2579.58325	-3
2579.69995	-3
2579.79175	0
2579.86670	-1
2579.91675	-2
2580.03345	-1
2580.11670	-1
2580.16675	-3
2580.28345	-3
2580.36670	-1
2580.41675	-3
2580.53345	-1
2580.58325	-2
2580.69995	-2
2580.75000	-1
2580.86670	-2
2580.91675	-1
2581.03345	-1
2581.11670	-2
2581.19995	-2
2581.25000	-2
2581.36670	-2
2581.41675	-1
2581.54175	-2
2581.61670	-3
2581.70825	-1
2581.78345	-2
2581.87500	-4
2581.94995	-2
2582.03345	-1
2582.11670	-2
2582.19995	-4
2582.25000	-3
2582.36670	-2
2582.44995	-3
2582.53345	-3
2582.61670	-3
2582.69995	-2
2582.75000	-5
2582.86670	-4
2582.94995	-3
2583.04175	-3
2583.11670	-2
2583.19995	-3
2583.29175	-2
2583.37500	-1
2583.44995	-3
2583.54175	-3
2583.62500	0
2583.70825	-3
2583.78345	-2
2583.86670	-2
2583.94995	-2
2584.00000	-2
2584.11670	-3
2584.16675	-2
2584.28345	-1
2584.33325	-2
2584.44995	-2
2584.50000	-2
2584.61670	-1
2584.66675	-2
2584.78345	-2
2584.83325	-2
2584.94995	-4
2585.00000	-2
2585.11670	-2
2585.19995	-4
2585.28345	-5
2585.37500	-3
2585.44995	-5
2585.53345	-2
2585.61670	-3
2585.66675	-3
2585.78345	-1
2585.83325	0
2585.91675	0
2586.03345	-2
2586.08325	-3
2586.16675	-2
2586.28345	-3
2586.33325	-1
2586.44995	-3
2586.53345	-4
2586.61670	-2
2586.66675	-1
2586.79175	-2
2586.83325	-3
2586.94995	-3
2587.03345	-2
2587.11670	-1
2587.19995	-2
2587.28345	-3
2587.36670	-2
2587.44995	-2
2587.50000	-3
2587.61670	-2
2587.66675	-1
2587.78345	-1
2587.83325	-1
2587.94995	-2
2588.00000	-2
2588.11670	-3
2588.16675	0
2588.28345	-2
2588.36670	-1
2588.45825	-1
2588.54175	-1
2588.61670	-2
2588.69995	-2
2588.75000	-3
2588.86670	-1
2588.94995	-2
2589.04175	-1
2589.11670	-3
2589.20825	-1
2589.28345	-1
2589.36670	-2
2589.44995	-3
2589.54175	1
2589.58325	0
2589.69995	1
2589.78345	-2
2589.86670	-1
2589.94995	0
2590.00000	-1
2590.11670	-1
2590.19995	-2
2590.29175	-2
2590.36670	-1
2590.45825	0
2590.53345	-1
2590.62500	-1
2590.69995	-1
2590.79175	-2
2590.86670	-2
2590.94995	-2
2591.03345	-3
2591.11670	-3
2591.19995	-2
2591.28345	-1
2591.33325	-1
2591.44995	-1
2591.53345	-2
2591.61670	-2
2591.69995	-1
2591.78345	-2
2591.83325	0
2591.95825	-1
2592.04175	-1
2592.11670	-3
2592.19995	-2
2592.28345	-2
2592.36670	-1
2592.41675	-1
2592.53345	-2
2592.61670	-2
2592.69995	0
2592.75000	-4
2592.86670	-1
2592.91675	-2
2593.03345	1
2593.08325	-1
2593.19995	-1
2593.25000	-2
2593.36670	-3
2593.41675	-3
2593.53345	-2
2593.58325	-4
2593.69995	-1
2593.75000	-3
2593.86670	-1
2593.94995	-2
2594.03345	-1
2594.08325	-1
2594.19995	-1
2594.25000	-2
2594.36670	0
2594.44995	-1
2594.54175	-1
2594.61670	-1
2594.69995	0
2594.78345	-4
2594.86670	-3
2594.94995	-1
2595.03345	-1
2595.11670	-3
2595.19995	-2
2595.28345	-3
2595.36670	0
2595.44995	-3
2595.50000	-3
2595.61670	-3
2595.69995	-2
2595.78345	-2
2595.86670	-1
2595.94995	-1
2596.00000	-2
2596.12500	-3
2596.19995	-1
2596.29175	-1
2596.36670	-1
2596.44995	0
2596.53345	1
2596.61670	-2
2596.69995	1
2596.78345	1
2596.83325	-1
2596.94995	1
2597.03345	1
2597.11670	1
2597.16675	0
2597.28345	0
2597.33325	2
2597.45825	2
2597.53345	1
2597.61670	0
2597.69995	1
2597.79175	1
2597.86670	1
2597.95825	0
2598.04175	2
2598.12500	1
2598.20825	1
2598.29175	0
2598.36670	2
2598.44995	0
2598.50000	1
2598.61670	2
2598.69995	2
2598.78345	0
