EPRTextModeVersion05

Year
2024
Month
12
Day
28
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1829
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2578.69995	-8
2578.78345	-9
2578.87500	-8
2578.95825	-9
2579.04175	-9
2579.11670	-8
2579.19995	-8
2579.28345	-8
2579.33325	-9
2579.44995	-8
2579.50000	-8
2579.61670	-8
2579.69995	-9
2579.78345	-9
2579.83325	-9
2579.94995	-7
2580.00000	-10
2580.11670	-8
2580.16675	-9
2580.28345	-7
2580.33325	-10
2580.44995	-8
2580.50000	-9
2580.61670	-9
2580.66675	-9
2580.78345	-9
2580.86670	-9
2580.94995	-9
2581.03345	-10
2581.08325	-11
2581.16675	-9
2581.28345	-10
2581.33325	-10
2581.44995	-9
2581.50000	-8
2581.61670	-10
2581.66675	-11
2581.78345	-10
2581.86670	-10
2581.94995	-10
2582.03345	-10
2582.11670	-10
2582.19995	-12
2582.28345	-9
2582.37500	-9
2582.45825	-9
2582.54175	-10
2582.62500	-8
2582.70825	-9
2582.78345	-9
2582.83325	-8
2582.94995	-8
2583.03345	-9
2583.11670	-10
2583.19995	-12
2583.28345	-9
2583.36670	-10
2583.41675	-11
2583.54175	-12
2583.61670	-10
2583.69995	-12
2583.78345	-12
2583.86670	-12
2583.91675	-11
2584.03345	-10
2584.11670	-10
2584.19995	-11
2584.29175	-11
2584.37500	-10
2584.44995	-10
2584.54175	-10
2584.61670	-10
2584.66675	-13
2584.78345	-11
2584.86670	-9
2584.94995	-11
2585.03345	-10
2585.11670	-11
2585.16675	-12
2585.28345	-11
2585.33325	-11
2585.44995	-10
2585.50000	-11
2585.61670	-12
2585.66675	-12
2585.78345	-12
2585.83325	-14
2585.94995	-14
2586.00000	-15
2586.11670	-13
2586.16675	-13
2586.28345	-14
2586.36670	-15
2586.41675	-15
2586.53345	-13
2586.61670	-13
2586.66675	-13
2586.78345	-14
2586.83325	-14
2586.94995	-12
2587.00000	-14
2587.11670	-12
2587.16675	-14
2587.28345	-14
2587.33325	-15
2587.44995	-14
2587.50000	-14
2587.62500	-14
2587.66675	-13
2587.78345	-12
2587.83325	-14
2587.94995	-13
2588.04175	-13
2588.12500	-13
2588.19995	-12
2588.28345	-14
2588.36670	-12
2588.45825	-11
2588.53345	-11
2588.58325	-12
2588.69995	-14
2588.78345	-12
2588.83325	-13
2588.94995	-13
2589.03345	-12
2589.11670	-11
2589.19995	-11
2589.25000	-12
2589.37500	-12
2589.41675	-12
2589.53345	-12
2589.58325	-13
2589.69995	-13
2589.78345	-13
2589.87500	-13
2589.94995	-11
2590.03345	-13
2590.11670	-12
2590.19995	-12
2590.25000	-11
