EPRTextModeVersion05

Year
2024
Month
10
Day
22
Time
1067
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1985
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2571.75000	-10
2571.83325	-10
2571.91675	-10
2572.00000	-9
2572.08325	-10
2572.16675	-10
2572.25000	-10
2572.34155	-11
2572.42505	-11
2572.50000	-11
2572.59155	-10
2572.66675	-10
2572.75000	-9
2572.83325	-11
2572.91675	-8
2573.00000	-9
2573.08325	-8
2573.16675	-10
2573.25000	-9
2573.33325	-8
2573.41675	-10
2573.50000	-10
2573.58325	-9
2573.66675	-9
2573.75000	-7
2573.84155	-11
2573.92505	-11
2574.00830	-8
2574.09155	-7
2574.17505	-9
2574.25830	-9
2574.33325	-9
2574.42505	-9
2574.50000	-10
2574.58325	-9
2574.67505	-9
2574.75000	-10
2574.83325	-11
2574.91675	-10
2575.00000	-9
2575.08325	-10
2575.16675	-11
2575.25000	-10
2575.33325	-9
2575.41675	-10
2575.50000	-12
2575.58325	-11
2575.66675	-10
2575.75000	-10
2575.84155	-10
2575.92505	-10
2576.00830	-11
2576.09155	-12
2576.17505	-11
2576.25000	-10
2576.33325	-10
2576.41675	-12
2576.50000	-12
2576.58325	-11
2576.66675	-11
2576.75000	-11
2576.83325	-9
2576.92505	-11
2577.00000	-11
2577.08325	-10
2577.16675	-11
2577.25000	-11
2577.33325	-9
2577.41675	-9
2577.50000	-11
2577.59155	-11
2577.67505	-11
2577.75830	-11
2577.83325	-12
2577.91675	-10
2578.00830	-10
2578.09155	-9
2578.16675	-10
2578.25000	-11
2578.33325	-11
2578.41675	-9
2578.50000	-9
2578.58325	-13
2578.66675	-9
2578.75000	-12
2578.83325	-11
2578.91675	-10
2579.00000	-9
2579.08325	-9
2579.16675	-9
2579.25000	-11
2579.33325	-10
2579.42505	-10
2579.50000	-11
2579.58325	-13
2579.67505	-12
2579.75000	-13
2579.84155	-11
2579.91675	-11
2580.00000	-12
2580.08325	-11
2580.16675	-11
2580.25000	-12
2580.33325	-12
2580.41675	-12
2580.50000	-12
2580.58325	-11
2580.66675	-10
2580.75000	-11
2580.83325	-10
2580.91675	-11
2581.00000	-10
2581.08325	-10
2581.16675	-11
2581.25000	-11
2581.33325	-11
2581.42505	-12
2581.50000	-10
2581.59155	-10
2581.66675	-10
2581.75830	-10
2581.83325	-9
2581.91675	-11
2582.00000	-11
2582.08325	-9
2582.16675	-10
2582.25000	-10
2582.33325	-9
2582.41675	-9
2582.50000	-9
2582.58325	-10
2582.66675	-11
2582.75000	-12
2582.83325	-10
2582.91675	-9
2583.00830	-9
2583.08325	-8
2583.17505	-9
2583.25000	-8
2583.34155	-9
2583.42505	-8
2583.50830	-10
2583.58325	-9
2583.67505	-8
2583.75000	-10
2583.83325	-9
2583.91675	-9
2584.00000	-8
2584.08325	-9
2584.16675	-11
2584.25830	-10
2584.33325	-11
2584.41675	-11
2584.50000	-10
2584.58325	-11
2584.67505	-10
2584.75000	-8
2584.84155	-11
2584.92505	-10
2585.00830	-10
2585.09155	-10
2585.17505	-10
2585.25000	-10
2585.33325	-9
2585.42505	-9
2585.50830	-10
2585.58325	-11
2585.66675	-10
2585.75000	-11
2585.83325	-10
2585.91675	-10
2586.00830	-10
2586.08325	-10
2586.16675	-11
2586.25000	-11
2586.33325	-12
2586.41675	-11
2586.50000	-11
2586.58325	-9
2586.66675	-10
2586.75830	-12
2586.83325	-10
2586.91675	-12
2587.00000	-11
2587.09155	-11
2587.17505	-10
2587.25830	-11
2587.33325	-10
2587.41675	-11
2587.50000	-11
2587.58325	-12
2587.66675	-11
2587.75000	-12
2587.83325	-11
2587.91675	-11
2588.00000	-11
2588.08325	-13
2588.16675	-14
2588.25000	-12
2588.33325	-14
2588.41675	-12
2588.50830	-12
2588.58325	-12
2588.66675	-13
2588.75000	-13
2588.84155	-12
2588.92505	-12
2589.00830	-13
2589.08325	-12
2589.16675	-13
2589.25000	-14
2589.33325	-12
2589.41675	-13
2589.50000	-13
2589.58325	-12
2589.66675	-14
2589.75000	-16
2589.83325	-15
2589.91675	-15
2590.00000	-14
2590.08325	-13
2590.16675	-15
2590.25000	-13
2590.33325	-14
2590.41675	-13
2590.50830	-14
2590.59155	-14
2590.67505	-12
2590.75830	-14
2590.83325	-12
2590.92505	-13
2591.00000	-13
2591.09155	-11
2591.16675	-12
2591.25000	-14
2591.33325	-13
2591.41675	-14
2591.50000	-15
2591.58325	-15
2591.66675	-13
2591.75000	-13
2591.83325	-13
2591.91675	-15
2592.00830	-14
2592.08325	-13
2592.16675	-15
2592.25000	-13
2592.33325	-14
2592.41675	-13
2592.50000	-13
2592.58325	-14
2592.66675	-14
2592.75000	-14
2592.83325	-13
2592.91675	-14
2593.00000	-14
2593.08325	-14
2593.16675	-13
2593.25000	-14
2593.33325	-16
2593.41675	-13
2593.50000	-14
2593.58325	-16
2593.66675	-14
2593.75000	-15
2593.83325	-15
2593.91675	-17
2594.00000	-14
2594.09155	-16
2594.16675	-15
2594.25000	-17
2594.33325	-16
2594.41675	-16
2594.50000	-16
2594.58325	-16
2594.66675	-18
2594.75000	-16
2594.83325	-16
2594.91675	-16
2595.00000	-14
2595.08325	-15
2595.16675	-18
2595.25000	-16
2595.33325	-18
2595.41675	-16
2595.50000	-16
2595.58325	-17
2595.66675	-15
2595.75000	-16
2595.84155	-15
2595.91675	-14
2596.00000	-16
2596.08325	-17
2596.16675	-14
2596.25000	-15
2596.34155	-15
2596.41675	-14
2596.50830	-14
2596.58325	-16
2596.66675	-16
2596.75000	-15
2596.83325	-15
2596.91675	-15
2597.00000	-15
2597.08325	-15
2597.16675	-15
2597.25000	-16
2597.33325	-16
2597.41675	-15
2597.50000	-16
2597.59155	-16
2597.66675	-15
2597.75000	-17
2597.83325	-14
2597.91675	-15
2598.00830	-16
2598.08325	-15
2598.17505	-15
2598.25000	-16
2598.33325	-15
2598.41675	-17
2598.50830	-16
2598.58325	-16
2598.66675	-14
2598.75000	-15
2598.83325	-17
2598.91675	-16
2599.00000	-16
2599.08325	-18
2599.16675	-18
2599.25000	-18
2599.33325	-18
2599.41675	-18
2599.50830	-18
2599.58325	-15
2599.67505	-16
2599.75830	-18
