EPRTextModeVersion05

Year
2024
Month
10
Day
22
Time
1136
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1974
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2605.19995	-6
2605.28345	-7
2605.36670	-7
2605.41675	-7
2605.53345	-6
2605.61670	-6
2605.69995	-6
2605.78345	-3
2605.83325	-6
2605.94995	-7
2606.00000	-7
2606.11670	-6
2606.16675	-6
2606.28345	-6
2606.36670	-6
2606.45825	-5
2606.53345	-7
2606.62500	-7
2606.69995	-5
2606.79175	-8
2606.86670	-6
2606.94995	-8
2607.03345	-6
2607.08325	-5
2607.16675	-7
2607.28345	-7
2607.36670	-5
2607.41675	-5
2607.50000	-7
2607.61670	-6
2607.66675	-5
2607.78345	-5
2607.86670	-7
2607.91675	-7
2608.03345	-7
2608.11670	-8
2608.20825	-8
2608.28345	-10
2608.36670	-9
2608.44995	-7
2608.54175	-7
2608.61670	-8
2608.69995	-10
2608.75000	-7
2608.86670	-9
2608.91675	-9
2609.03345	-8
2609.11670	-8
2609.16675	-8
2609.28345	-8
2609.33325	-7
2609.44995	-8
2609.50000	-6
2609.58325	-6
2609.69995	-8
2609.78345	-5
2609.83325	-6
2609.94995	-8
2610.03345	-8
2610.11670	-7
2610.19995	-9
2610.29175	-7
2610.36670	-9
2610.44995	-8
2610.53345	-10
2610.61670	-10
2610.66675	-9
2610.78345	-9
2610.83325	-9
2610.95825	-10
2611.03345	-9
2611.11670	-10
2611.16675	-10
2611.28345	-8
2611.36670	-10
2611.44995	-8
2611.53345	-9
2611.61670	-9
2611.66675	-9
2611.78345	-9
2611.86670	-8
2611.95825	-9
2612.03345	-7
2612.12500	-10
2612.19995	-8
2612.29175	-10
2612.36670	-10
2612.41675	-9
2612.53345	-9
2612.61670	-9
2612.69995	-10
2612.78345	-8
2612.86670	-10
2612.91675	-9
2613.00000	-10
2613.11670	-10
2613.19995	-11
2613.25000	-8
2613.36670	-11
2613.41675	-9
2613.54175	-10
2613.61670	-11
2613.70825	-12
2613.75000	-9
2613.86670	-10
2613.94995	-13
2614.04175	-12
2614.11670	-12
2614.19995	-11
2614.28345	-11
2614.36670	-11
2614.44995	-12
2614.50000	-15
2614.58325	-14
2614.66675	-12
2614.78345	-14
2614.83325	-13
2614.94995	-12
2615.00000	-13
2615.11670	-13
2615.16675	-12
2615.28345	-12
2615.33325	-13
2615.44995	-12
2615.50000	-11
2615.61670	-13
2615.69995	-12
2615.78345	-12
2615.87500	-12
2615.94995	-13
2616.03345	-12
2616.11670	-11
2616.16675	-12
2616.25000	-10
2616.36670	-9
2616.44995	-11
2616.50000	-11
2616.61670	-12
2616.66675	-10
2616.78345	-9
2616.83325	-11
2616.94995	-10
2617.00000	-8
2617.11670	-10
2617.16675	-11
2617.28345	-11
2617.36670	-10
2617.44995	-9
2617.53345	-11
2617.62500	-11
2617.69995	-11
2617.79175	-11
2617.86670	-10
2617.91675	-9
2618.03345	-9
2618.11670	-10
2618.19995	-11
2618.28345	-9
2618.33325	-9
2618.45825	-9
2618.53345	-10
2618.61670	-10
2618.69995	-10
2618.75000	-9
2618.86670	-11
2618.91675	-11
2619.03345	-9
2619.11670	-9
2619.19995	-9
2619.28345	-9
2619.37500	-11
2619.45825	-9
2619.54175	-11
2619.61670	-12
2619.69995	-12
2619.75000	-12
2619.86670	-11
2619.94995	-11
2620.00000	-11
