EPRTextModeVersion05
pich стандарт
Year
2025
Month
2
Day
24
Time
824
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.15000
Power
  10.00000
Base line
1889
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2565.03345	-21
2565.11670	-21
2565.19995	-20
2565.25000	-18
2565.36670	-20
2565.41675	-21
2565.53345	-18
2565.61670	-21
2565.69995	-19
2565.78345	-20
2565.83325	-21
2565.94995	-21
2566.00000	-19
2566.11670	-21
2566.16675	-20
2566.28345	-20
2566.33325	-21
2566.44995	-19
2566.50000	-22
2566.61670	-20
2566.66675	-19
2566.78345	-19
2566.83325	-21
2566.94995	-19
2567.00000	-21
2567.11670	-19
2567.16675	-20
2567.29175	-16
2567.33325	-19
2567.44995	-19
2567.50000	-18
2567.61670	-19
2567.66675	-20
2567.78345	-19
2567.83325	-21
2567.94995	-20
2568.00000	-18
2568.11670	-18
2568.16675	-20
2568.28345	-19
2568.33325	-20
2568.44995	-20
2568.50000	-21
2568.61670	-19
2568.66675	-20
2568.75000	-20
2568.86670	-20
2568.94995	-19
2569.03345	-19
2569.11670	-19
2569.16675	-19
2569.28345	-21
2569.36670	-19
2569.44995	-19
2569.53345	-19
2569.58325	-19
2569.69995	-19
2569.78345	-20
2569.83325	-18
2569.94995	-17
2570.00000	-19
2570.11670	-18
2570.16675	-19
2570.28345	-20
2570.33325	-18
2570.44995	-18
2570.50000	-21
2570.61670	-21
2570.69995	-19
2570.75000	-20
2570.86670	-20
2570.94995	-21
2571.00000	-22
2571.11670	-22
2571.19995	-21
2571.25000	-21
2571.36670	-19
2571.44995	-21
2571.53345	-21
2571.61670	-20
2571.66675	-22
2571.78345	-21
2571.86670	-22
2571.94995	-21
2572.03345	-22
2572.08325	-20
2572.19995	-22
2572.25000	-20
2572.36670	-21
2572.44995	-19
2572.50000	-21
2572.61670	-20
2572.69995	-22
2572.78345	-21
2572.86670	-23
2572.91675	-23
2573.03345	-22
2573.11670	-25
2573.19995	-22
2573.25000	-21
2573.37500	-23
2573.44995	-22
2573.53345	-22
2573.61670	-23
2573.70825	-23
2573.75000	-23
2573.86670	-24
2573.94995	-21
2574.03345	-23
2574.08325	-23
2574.16675	-25
2574.28345	-23
2574.36670	-25
2574.44995	-24
2574.53345	-26
2574.58325	-26
2574.69995	-27
2574.78345	-26
2574.87500	-25
2574.94995	-26
2575.00000	-26
2575.11670	-25
2575.16675	-26
2575.28345	-25
2575.33325	-24
2575.44995	-25
2575.50000	-24
2575.61670	-28
2575.66675	-26
2575.78345	-27
2575.83325	-27
2575.94995	-26
2576.00000	-27
2576.11670	-28
2576.19995	-26
2576.25000	-26
2576.36670	-26
2576.44995	-26
2576.53345	-25
2576.62500	-27
2576.66675	-27
2576.78345	-27
2576.86670	-26
2576.94995	-28
2577.00000	-28
2577.11670	-29
2577.19995	-29
2577.28345	-28
2577.37500	-29
2577.45825	-29
2577.50000	-27
2577.61670	-27
2577.69995	-26
2577.78345	-26
2577.86670	-27
2577.91675	-29
2578.03345	-27
2578.08325	-28
2578.19995	-27
2578.29175	-27
2578.33325	-28
2578.44995	-28
2578.53345	-27
2578.58325	-28
2578.69995	-27
2578.75000	-28
2578.86670	-28
2578.91675	-28
2579.03345	-29
2579.08325	-30
2579.19995	-29
2579.25000	-30
2579.36670	-30
2579.41675	-30
2579.53345	-31
2579.61670	-32
2579.69995	-31
2579.78345	-30
2579.86670	-30
2579.94995	-30
2580.00000	-29
2580.08325	-31
2580.19995	-32
2580.28345	-31
2580.36670	-30
2580.41675	-32
2580.53345	-32
2580.58325	-32
2580.69995	-33
2580.75000	-33
2580.86670	-32
2580.91675	-33
2581.03345	-32
2581.08325	-32
2581.19995	-32
2581.25000	-33
2581.36670	-32
2581.44995	-34
2581.50000	-33
2581.61670	-32
2581.66675	-31
2581.75000	-32
2581.86670	-30
2581.94995	-31
2582.03345	-31
2582.08325	-31
2582.19995	-33
2582.28345	-32
2582.36670	-33
2582.41675	-32
2582.53345	-33
2582.58325	-33
2582.69995	-34
2582.75000	-32
2582.87500	-33
2582.91675	-32
2583.03345	-31
2583.08325	-33
2583.19995	-32
2583.28345	-33
2583.33325	-30
2583.44995	-31
2583.53345	-30
2583.58325	-32
2583.69995	-31
2583.75000	-33
2583.86670	-32
2583.91675	-31
2584.03345	-32
2584.11670	-33
2584.19995	-31
2584.25000	-33
2584.36670	-33
2584.41675	-35
2584.53345	-34
2584.58325	-34
2584.70825	-32
2584.75000	-33
2584.86670	-35
2584.91675	-32
2585.03345	-33
2585.11670	-32
2585.19995	-33
2585.28345	-33
2585.36670	-34
2585.41675	-33
2585.53345	-35
2585.58325	-33
2585.69995	-35
2585.78345	-34
2585.83325	-36
2585.94995	-34
2586.03345	-36
2586.08325	-35
2586.19995	-35
2586.25000	-35
2586.36670	-38
2586.41675	-35
2586.53345	-36
2586.58325	-34
2586.66675	-35
2586.78345	-35
2586.86670	-35
2586.94995	-35
2587.00000	-35
2587.08325	-34
2587.19995	-36
2587.28345	-35
2587.36670	-36
2587.41675	-36
2587.53345	-36
2587.61670	-35
2587.69995	-37
2587.78345	-36
2587.86670	-37
2587.91675	-37
2588.03345	-38
2588.08325	-37
2588.19995	-37
2588.25000	-36
2588.36670	-39
2588.41675	-38
2588.53345	-38
2588.58325	-39
2588.69995	-38
2588.78345	-38
2588.86670	-38
2588.94995	-40
2589.03345	-39
2589.11670	-41
2589.16675	-40
2589.25000	-39
2589.36670	-40
2589.44995	-40
2589.53345	-41
2589.58325	-40
2589.70825	-40
2589.78345	-42
2589.86670	-39
2589.94995	-41
2590.00000	-40
2590.11670	-42
2590.16675	-41
2590.28345	-41
2590.33325	-41
2590.44995	-42
2590.50000	-42
2590.61670	-40
2590.66675	-40
2590.78345	-41
2590.83325	-41
2590.94995	-44
2591.03345	-43
2591.08325	-43
2591.19995	-44
2591.28345	-40
2591.36670	-42
2591.45825	-42
2591.53345	-42
2591.61670	-44
2591.66675	-44
2591.78345	-44
2591.86670	-44
2591.94995	-44
2592.03345	-45
2592.08325	-43
2592.19995	-44
2592.25000	-42
2592.33325	-43
2592.44995	-46
2592.50000	-46
2592.61670	-46
2592.69995	-46
2592.78345	-46
2592.86670	-46
2592.91675	-46
2593.03345	-45
2593.08325	-47
2593.20825	-48
2593.28345	-47
2593.33325	-46
2593.41675	-45
2593.53345	-45
2593.58325	-46
2593.69995	-47
2593.75000	-47
2593.86670	-49
2593.91675	-48
2594.03345	-47
2594.08325	-46
2594.19995	-48
2594.28345	-45
2594.36670	-47
2594.44995	-49
2594.53345	-48
2594.58325	-48
2594.69995	-48
2594.75000	-49
2594.86670	-50
2594.95825	-50
2595.00000	-50
2595.11670	-49
2595.19995	-50
2595.25000	-50
2595.36670	-50
2595.41675	-50
2595.53345	-50
2595.58325	-50
2595.69995	-51
2595.75000	-49
2595.83325	-49
2595.95825	-50
2596.00000	-51
2596.11670	-51
2596.19995	-51
2596.25000	-48
2596.36670	-50
2596.44995	-50
2596.53345	-52
2596.58325	-51
2596.70825	-52
2596.75000	-52
2596.86670	-54
2596.94995	-50
2597.03345	-50
2597.08325	-52
2597.19995	-53
2597.25000	-52
2597.36670	-53
2597.41675	-53
2597.53345	-52
2597.58325	-52
2597.69995	-52
2597.75000	-51
2597.86670	-50
2597.91675	-52
2598.03345	-51
2598.11670	-51
2598.19995	-52
2598.28345	-53
2598.33325	-51
2598.41675	-52
2598.53345	-54
2598.61670	-51
2598.69995	-53
2598.75000	-53
2598.83325	-54
2598.91675	-55
2599.03345	-54
2599.08325	-54
2599.19995	-51
2599.25000	-53
2599.36670	-53
2599.41675	-56
2599.53345	-53
2599.58325	-53
2599.69995	-56
2599.78345	-54
2599.83325	-53
2599.94995	-55
2600.00000	-54
2600.11670	-55
2600.19995	-54
2600.25000	-55
2600.36670	-55
2600.41675	-56
2600.53345	-57
2600.58325	-56
2600.69995	-56
2600.75000	-57
2600.86670	-56
2600.91675	-56
2601.03345	-55
2601.08325	-54
2601.19995	-58
2601.25000	-58
2601.36670	-59
2601.41675	-55
2601.53345	-58
2601.61670	-58
2601.66675	-59
2601.78345	-58
2601.86670	-59
2601.91675	-61
2602.03345	-59
2602.08325	-60
2602.19995	-62
2602.25000	-61
2602.36670	-59
2602.44995	-59
2602.50000	-60
2602.61670	-60
2602.69995	-60
2602.75000	-59
2602.86670	-61
2602.91675	-60
2603.03345	-60
2603.08325	-60
2603.19995	-60
2603.25000	-61
2603.36670	-59
2603.41675	-59
2603.53345	-61
2603.61670	-60
2603.69995	-60
2603.75000	-60
2603.86670	-60
2603.91675	-58
2604.03345	-61
2604.08325	-60
2604.19995	-60
2604.25000	-61
2604.36670	-61
2604.41675	-61
2604.54175	-60
2604.58325	-62
2604.69995	-62
2604.75000	-61
2604.86670	-61
2604.91675	-62
2605.03345	-62
2605.08325	-61
2605.19995	-63
2605.25000	-63
2605.36670	-61
2605.41675	-62
2605.53345	-63
2605.61670	-64
2605.69995	-63
2605.75000	-61
2605.86670	-63
2605.91675	-63
2606.03345	-65
2606.08325	-65
2606.19995	-64
2606.25000	-65
2606.36670	-64
2606.41675	-64
2606.53345	-66
2606.58325	-66
2606.69995	-65
2606.75000	-63
2606.86670	-65
2606.91675	-65
2607.03345	-65
2607.08325	-67
2607.19995	-65
2607.25000	-67
2607.36670	-69
2607.41675	-67
2607.50000	-67
2607.61670	-68
2607.66675	-69
2607.78345	-68
2607.86670	-68
2607.94995	-67
2608.04175	-69
2608.11670	-71
2608.19995	-69
2608.28345	-69
2608.33325	-70
2608.44995	-70
2608.50000	-70
2608.61670	-69
2608.66675	-67
2608.78345	-67
2608.86670	-69
2608.94995	-69
2609.00000	-69
2609.11670	-70
2609.16675	-69
2609.28345	-71
2609.36670	-69
2609.41675	-70
2609.53345	-70
2609.61670	-67
2609.69995	-69
2609.79175	-70
2609.86670	-69
2609.94995	-70
2610.00000	-71
2610.11670	-67
2610.16675	-72
2610.28345	-72
2610.36670	-72
2610.41675	-71
2610.53345	-75
2610.58325	-73
2610.69995	-74
2610.78345	-71
2610.83325	-72
2610.94995	-73
2611.00000	-75
2611.11670	-74
2611.19995	-75
2611.25000	-74
2611.36670	-73
2611.44995	-75
2611.53345	-76
2611.61670	-73
2611.66675	-76
2611.75000	-75
2611.83325	-74
2611.94995	-77
2612.00000	-74
2612.11670	-77
2612.16675	-79
2612.28345	-78
2612.33325	-79
2612.44995	-80
2612.53345	-80
2612.61670	-79
2612.66675	-76
2612.78345	-80
2612.86670	-79
2612.95825	-81
2613.03345	-82
2613.11670	-81
2613.19995	-81
2613.29175	-80
2613.33325	-80
2613.44995	-81
2613.53345	-79
2613.58325	-81
2613.69995	-80
2613.75000	-81
2613.86670	-81
2613.91675	-78
2614.00000	-80
2614.11670	-82
2614.16675	-82
2614.28345	-81
2614.36670	-82
2614.44995	-84
2614.53345	-83
2614.58325	-82
2614.69995	-82
2614.78345	-82
2614.86670	-83
2614.91675	-81
2615.04175	-83
2615.11670	-85
2615.19995	-84
2615.25000	-85
2615.36670	-84
2615.41675	-83
2615.53345	-84
2615.58325	-84
2615.69995	-84
2615.75000	-84
2615.86670	-86
2615.91675	-84
2616.03345	-84
2616.08325	-85
2616.19995	-86
2616.25000	-84
2616.36670	-85
2616.44995	-86
2616.53345	-87
2616.61670	-86
2616.69995	-88
2616.75000	-87
2616.86670	-87
2616.94995	-87
2617.03345	-87
2617.08325	-86
2617.19995	-89
2617.25000	-88
2617.36670	-89
2617.41675	-89
2617.53345	-90
2617.58325	-89
2617.69995	-91
2617.75000	-90
2617.86670	-90
2617.91675	-89
2618.03345	-88
2618.11670	-92
2618.16675	-89
2618.28345	-92
2618.36670	-90
2618.44995	-90
2618.54175	-92
2618.61670	-92
2618.69995	-89
2618.75000	-93
2618.86670	-92
2618.94995	-94
2619.03345	-92
2619.11670	-95
2619.16675	-93
2619.28345	-94
2619.33325	-93
2619.44995	-94
2619.50000	-94
2619.61670	-96
2619.66675	-95
2619.78345	-96
2619.86670	-97
2619.91675	-95
2620.00000	-96
2620.11670	-96
2620.19995	-95
2620.28345	-94
2620.36670	-95
2620.41675	-95
2620.53345	-97
2620.61670	-97
2620.69995	-96
2620.78345	-96
2620.83325	-96
2620.94995	-97
2621.00000	-95
2621.12500	-97
2621.16675	-97
2621.28345	-97
2621.33325	-96
2621.44995	-99
2621.50000	-98
2621.61670	-99
2621.66675	-101
2621.78345	-99
2621.83325	-101
2621.94995	-101
2622.00000	-97
2622.11670	-102
2622.19995	-102
2622.29175	-102
2622.36670	-103
2622.44995	-103
2622.50000	-103
2622.61670	-103
2622.66675	-103
2622.78345	-105
2622.87500	-105
2622.91675	-103
2623.03345	-104
2623.08325	-102
2623.19995	-104
2623.25000	-104
2623.36670	-105
2623.41675	-104
2623.53345	-105
2623.58325	-104
2623.69995	-107
2623.75000	-105
2623.86670	-105
2623.91675	-105
2624.03345	-105
2624.08325	-106
2624.19995	-107
2624.28345	-105
2624.36670	-106
2624.41675	-106
2624.53345	-106
