EPRTextModeVersion05

Year
2024
Month
12
Day
12
Time
856
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1818
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2612.50000	3
2612.61670	1
2612.69995	2
2612.78345	1
2612.86670	2
2612.91675	3
2613.03345	1
2613.08325	1
2613.19995	3
2613.25000	0
2613.36670	0
2613.41675	0
2613.53345	0
2613.58325	1
2613.69995	0
2613.75000	0
2613.86670	2
2613.94995	2
2614.03345	1
2614.11670	3
2614.20825	1
2614.28345	-1
2614.36670	0
2614.44995	0
2614.53345	1
2614.58325	0
2614.70825	2
2614.78345	3
2614.86670	2
2614.94995	3
2615.03345	0
2615.11670	1
2615.19995	1
2615.29175	0
2615.36670	2
2615.44995	1
2615.53345	1
2615.58325	1
2615.69995	0
2615.79175	2
2615.87500	1
2615.94995	0
2616.04175	0
2616.11670	-1
2616.19995	0
2616.28345	1
2616.33325	0
2616.45825	0
2616.50000	0
2616.61670	0
2616.66675	1
2616.78345	2
2616.83325	1
2616.94995	3
2617.00000	1
2617.11670	3
2617.16675	0
2617.28345	1
2617.33325	1
2617.44995	1
2617.50000	2
2617.61670	1
2617.70825	1
2617.78345	0
2617.87500	-1
2617.94995	0
2618.03345	-2
2618.08325	1
2618.19995	1
2618.28345	0
2618.37500	2
2618.44995	1
2618.53345	0
2618.61670	-1
2618.69995	0
2618.78345	0
2618.86670	1
2618.94995	0
2619.03345	1
2619.11670	1
2619.19995	1
2619.28345	0
2619.37500	2
2619.45825	1
2619.54175	1
2619.61670	0
2619.70825	2
2619.78345	2
2619.83325	1
2619.94995	1
2620.03345	1
2620.11670	0
2620.19995	1
2620.28345	3
2620.36670	3
2620.44995	1
2620.53345	2
2620.61670	2
2620.69995	3
2620.75000	1
2620.86670	1
2620.94995	1
2621.03345	3
2621.11670	2
2621.20825	1
2621.28345	1
2621.37500	2
2621.44995	5
2621.54175	3
2621.62500	4
2621.69995	2
2621.78345	2
2621.87500	3
2621.94995	1
2622.03345	2
2622.11670	3
2622.20825	4
2622.28345	3
2622.36670	3
2622.45825	4
2622.53345	7
2622.58325	5
2622.69995	5
2622.78345	6
2622.86670	4
2622.94995	3
2623.04175	4
2623.11670	5
2623.20825	3
2623.29175	4
2623.37500	6
2623.44995	2
2623.53345	4
2623.61670	2
2623.66675	3
2623.78345	2
2623.83325	2
2623.94995	2
2624.00000	0
2624.11670	0
2624.16675	3
2624.28345	0
2624.33325	2
2624.44995	4
2624.50000	2
2624.61670	2
2624.66675	2
2624.78345	4
2624.86670	4
2624.95825	2
2625.04175	3
2625.12500	3
2625.19995	2
2625.28345	0
2625.37500	1
2625.44995	3
2625.53345	2
2625.62500	4
2625.69995	4
2625.75000	2
2625.86670	2
2625.91675	2
2626.03345	4
2626.08325	2
2626.19995	3
2626.25000	4
2626.36670	2
2626.41675	1
2626.53345	4
2626.58325	3
2626.69995	2
2626.79175	4
2626.86670	3
2626.94995	2
2627.04175	1
2627.11670	3
2627.16675	4
2627.28345	6
2627.36670	4
2627.44995	5
2627.53345	5
2627.61670	4
2627.66675	4
2627.78345	4
2627.83325	6
2627.94995	4
2628.00000	6
2628.11670	4
2628.16675	4
2628.28345	5
2628.33325	6
2628.44995	5
2628.53345	4
2628.61670	5
2628.69995	6
2628.78345	3
2628.83325	5
2628.94995	5
2629.00000	6
2629.11670	3
2629.19995	2
2629.25000	0
2629.33325	1
2629.44995	3
2629.50000	2
2629.61670	2
2629.66675	2
2629.78345	5
2629.83325	3
2629.94995	2
2630.00000	1
2630.11670	1
2630.16675	3
2630.25000	0
2630.36670	1
2630.44995	0
2630.53345	1
2630.61670	1
2630.69995	1
2630.78345	1
2630.86670	1
2630.94995	2
2631.00000	0
2631.11670	-1
2631.16675	0
2631.28345	-1
2631.33325	0
2631.44995	1
2631.50000	-1
2631.61670	2
2631.66675	1
2631.78345	1
2631.83325	0
2631.94995	-2
