EPRTextModeVersion05

Year
2025
Month
2
Day
13
Time
903
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1697
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2565.36670	-44
2565.44995	-45
2565.53345	-43
2565.61670	-45
2565.69995	-45
2565.78345	-45
2565.86670	-44
2565.91675	-45
2566.03345	-44
2566.11670	-44
2566.19995	-44
2566.28345	-45
2566.33325	-46
2566.41675	-46
2566.53345	-46
2566.61670	-46
2566.69995	-47
2566.75000	-48
2566.86670	-47
2566.91675	-46
2567.03345	-48
2567.12500	-46
2567.19995	-46
2567.29175	-47
2567.37500	-46
2567.45825	-48
2567.53345	-47
2567.58325	-46
2567.69995	-48
2567.75000	-48
2567.86670	-49
2567.94995	-49
2568.00000	-46
2568.11670	-48
2568.19995	-48
2568.28345	-49
2568.36670	-48
2568.41675	-48
2568.53345	-49
2568.58325	-49
2568.69995	-48
2568.75000	-50
2568.87500	-50
2568.94995	-50
2569.03345	-49
2569.11670	-48
2569.19995	-49
2569.28345	-49
2569.36670	-49
2569.44995	-48
2569.53345	-47
2569.61670	-48
2569.66675	-49
2569.75000	-49
2569.83325	-49
2569.91675	-50
2570.03345	-51
2570.08325	-50
2570.19995	-51
2570.25000	-50
2570.36670	-51
2570.41675	-47
2570.53345	-49
2570.58325	-48
2570.69995	-48
2570.78345	-49
2570.87500	-50
2570.94995	-50
2571.04175	-50
2571.11670	-50
2571.19995	-51
2571.28345	-52
2571.36670	-52
2571.44995	-51
2571.53345	-53
2571.58325	-52
2571.69995	-51
2571.75000	-51
2571.86670	-52
2571.91675	-52
2572.03345	-51
2572.11670	-51
2572.16675	-52
2572.28345	-53
2572.33325	-54
2572.44995	-56
2572.53345	-52
2572.61670	-55
2572.69995	-55
2572.78345	-53
2572.86670	-54
2572.94995	-53
