EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
928
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2190
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2551.94995	-3
2552.04175	-4
2552.11670	-3
2552.19995	-2
2552.29175	-3
2552.36670	-3
2552.44995	-2
2552.53345	-2
2552.61670	-3
2552.69995	-3
2552.75000	-4
2552.83325	-3
2552.94995	-3
2553.03345	-2
2553.08325	-3
2553.19995	-2
2553.25000	-3
2553.36670	-2
2553.41675	-2
2553.53345	0
2553.58325	-1
2553.69995	-3
2553.79175	-2
2553.86670	-2
2553.94995	-2
2554.03345	-1
2554.11670	-2
2554.19995	-2
2554.28345	-2
2554.36670	-2
2554.44995	-3
2554.50000	-1
2554.58325	-3
2554.69995	-2
2554.75000	-1
2554.86670	-2
2554.91675	0
2555.03345	-1
2555.08325	0
2555.19995	-1
2555.25000	-2
2555.36670	-2
2555.41675	-1
2555.54175	-1
2555.61670	-2
2555.69995	-1
2555.75000	0
2555.86670	-2
2555.94995	-1
2556.03345	-2
2556.11670	-2
2556.19995	-2
2556.28345	-3
2556.36670	-3
2556.41675	-2
2556.50000	-3
2556.58325	-2
2556.69995	-3
2556.75000	-2
2556.86670	-3
2556.91675	-1
2557.00000	-4
2557.11670	-4
2557.19995	-4
2557.25000	-1
2557.36670	-3
2557.44995	-3
2557.53345	-3
2557.61670	-6
2557.69995	-4
2557.78345	-3
2557.86670	-3
2557.95825	-5
2558.03345	-2
2558.11670	-3
2558.19995	-5
2558.25000	-3
2558.33325	-2
2558.44995	-5
2558.53345	-4
2558.58325	-3
2558.66675	-3
2558.75000	-2
2558.86670	-4
2558.91675	-5
2559.03345	-3
2559.11670	-2
2559.19995	-5
2559.25000	-2
2559.36670	-3
2559.44995	-5
2559.53345	-3
2559.61670	-3
2559.70825	-2
2559.78345	-4
2559.86670	-3
2559.91675	-1
2560.03345	-3
2560.08325	-2
2560.19995	-3
2560.28345	-1
2560.33325	-1
2560.41675	-3
2560.50000	-3
2560.61670	-1
2560.66675	-1
2560.78345	0
2560.83325	0
2560.94995	0
2561.00000	0
2561.11670	0
2561.19995	-3
2561.29175	0
2561.36670	-1
2561.45825	-2
2561.53345	1
2561.62500	-2
2561.69995	-2
2561.78345	-2
2561.83325	-3
2561.94995	-2
2562.00000	-4
2562.11670	-2
2562.16675	-3
2562.28345	-3
2562.36670	-3
2562.41675	-3
2562.53345	-3
2562.58325	-4
2562.69995	-3
2562.75000	-3
2562.86670	-4
2562.94995	-4
2563.04175	-5
2563.11670	-4
2563.20825	-4
2563.28345	-4
2563.37500	-5
2563.44995	-3
2563.53345	-3
2563.58325	-2
2563.69995	-4
2563.78345	-4
2563.86670	-3
2563.91675	-3
2564.03345	-3
2564.08325	-3
2564.19995	-2
2564.25000	-2
2564.36670	-2
2564.41675	-3
2564.50000	-4
2564.62500	-4
2564.69995	-2
2564.78345	-4
2564.87500	-5
2564.94995	-2
2565.03345	-3
2565.11670	-4
2565.20825	-3
2565.28345	-4
2565.37500	-2
2565.44995	-2
2565.53345	-5
2565.61670	-2
2565.66675	-3
2565.75000	-4
2565.83325	-5
2565.94995	-4
2566.00000	-4
2566.11670	-2
2566.16675	-2
2566.28345	-2
2566.33325	-2
2566.45825	-4
2566.50000	-3
2566.61670	-4
2566.69995	-3
2566.78345	-3
2566.86670	-3
2566.95825	-2
2567.03345	-3
2567.12500	-4
2567.19995	-4
2567.28345	-3
2567.33325	-4
2567.41675	-3
2567.53345	-3
2567.58325	-4
2567.69995	-2
2567.75000	-2
2567.83325	-3
2567.94995	-4
2568.00000	-3
2568.11670	-3
2568.19995	-3
2568.29175	-4
2568.36670	-3
2568.44995	-3
2568.53345	-3
2568.61670	-2
2568.69995	-2
2568.78345	-4
2568.86670	-3
2568.94995	-1
2569.04175	-3
2569.11670	-4
2569.19995	-4
2569.28345	-3
2569.36670	-4
2569.44995	-3
2569.50000	-4
2569.61670	-4
2569.66675	-3
2569.78345	-3
2569.83325	-5
2569.91675	-2
2570.00000	-3
2570.11670	-3
2570.16675	-2
2570.28345	-4
2570.36670	-4
2570.44995	-3
2570.53345	-3
