EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2188
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2571.33325	-1
2571.41675	0
2571.50000	-2
2571.58325	-2
2571.66675	-3
2571.75830	-2
2571.83325	-3
2571.91675	-3
2572.00000	-3
2572.08325	-1
2572.16675	0
2572.25000	-2
2572.33325	-3
2572.42505	-1
2572.50000	-1
2572.58325	-2
2572.66675	-2
2572.75000	-3
2572.83325	-2
2572.91675	-1
2573.00000	-3
2573.08325	-2
2573.16675	-4
2573.25000	-1
2573.33325	-5
2573.41675	-3
2573.50830	-2
2573.58325	-4
2573.66675	-4
2573.75000	-2
2573.84155	-3
2573.91675	-4
2574.00830	-3
2574.08325	-3
2574.17505	-3
2574.25000	-3
2574.33325	-3
2574.41675	-3
2574.50000	-3
2574.58325	-4
2574.66675	-5
2574.75000	-3
2574.83325	-3
2574.91675	-4
2575.00000	-3
2575.08325	-5
2575.16675	-4
2575.25830	-3
2575.33325	-3
2575.41675	-4
2575.50000	-3
2575.58325	-2
2575.66675	-2
2575.75000	-3
2575.83325	-1
2575.92505	-3
2576.00000	-2
2576.08325	-1
2576.16675	-3
2576.25000	-1
2576.33325	-3
2576.41675	-2
2576.50000	-3
2576.58325	-3
2576.66675	-2
2576.75000	-2
2576.83325	-4
2576.91675	-4
2577.00830	-4
2577.08325	-3
2577.17505	-4
2577.25830	-3
2577.33325	-2
2577.42505	-3
2577.50000	-4
2577.59155	-3
2577.66675	-4
2577.75000	-2
2577.83325	-4
2577.91675	0
2578.00000	-3
2578.08325	-3
2578.16675	-3
2578.25000	-1
2578.33325	-1
2578.41675	-2
2578.50000	-1
2578.58325	-2
2578.66675	-2
2578.75000	-1
2578.83325	-2
2578.91675	-2
2579.00000	-3
2579.09155	-2
2579.16675	-2
2579.25830	-1
2579.34155	0
2579.41675	-1
2579.50000	-2
2579.58325	0
2579.67505	1
2579.75000	-1
2579.83325	-1
2579.91675	-1
2580.00000	1
2580.08325	-1
2580.16675	0
2580.25000	-1
2580.33325	-1
2580.41675	-2
2580.50000	-3
2580.58325	-1
2580.66675	-2
2580.75000	-2
2580.84155	-2
2580.92505	-2
2581.00830	-3
2581.09155	-1
2581.17505	-2
2581.25830	-1
2581.34155	-2
2581.41675	-2
2581.50000	-1
2581.58325	-3
2581.66675	-3
2581.75000	-3
2581.83325	-1
2581.91675	-2
2582.00000	-3
2582.08325	-2
2582.16675	-2
2582.25000	-1
2582.33325	-4
2582.41675	-3
2582.50000	-5
2582.59155	-3
2582.66675	-4
2582.75000	-3
2582.84155	-3
2582.91675	-2
2583.00000	-3
2583.08325	-2
2583.16675	-2
2583.25000	-3
2583.33325	-4
2583.41675	-4
2583.50000	-4
2583.58325	-4
2583.66675	-5
2583.75000	-4
2583.83325	-1
2583.91675	-4
2584.00000	-3
2584.08325	-3
2584.16675	-3
2584.25000	-1
2584.33325	-3
2584.41675	-2
2584.50000	-3
2584.58325	-4
2584.66675	-5
2584.75000	-1
2584.83325	-4
2584.91675	-3
2585.00000	-2
2585.09155	-2
2585.16675	-2
2585.25000	-1
2585.34155	-1
2585.41675	-2
2585.50000	-1
2585.58325	0
2585.66675	-1
2585.75830	0
2585.83325	0
2585.91675	1
2586.00000	0
2586.08325	-1
2586.16675	-1
2586.25000	1
2586.34155	0
2586.42505	0
2586.50000	1
2586.59155	2
2586.66675	1
2586.75830	-1
2586.83325	1
2586.92505	0
2587.00000	1
2587.08325	0
2587.16675	1
2587.25830	-1
2587.33325	-1
2587.41675	0
2587.50000	-1
2587.58325	1
2587.66675	-1
2587.75000	-1
2587.83325	-1
2587.91675	0
2588.00000	-1
2588.09155	-1
2588.16675	0
2588.25830	-2
2588.33325	0
2588.42505	-2
