EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
887
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2193
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2570.58325	-6
2570.69995	-7
2570.75000	-8
2570.86670	-8
2570.91675	-9
2571.03345	-8
2571.11670	-6
2571.19995	-8
2571.28345	-8
2571.36670	-8
2571.41675	-9
2571.53345	-6
2571.62500	-7
2571.70825	-7
2571.78345	-8
2571.87500	-7
2571.94995	-7
2572.00000	-8
2572.11670	-7
2572.16675	-8
2572.25000	-8
2572.36670	-7
2572.41675	-7
2572.50000	-7
2572.58325	-6
2572.66675	-6
2572.78345	-7
2572.86670	-7
2572.94995	-5
2573.03345	-7
2573.11670	-5
2573.19995	-7
2573.28345	-6
2573.37500	-5
2573.44995	-5
2573.54175	-5
2573.61670	-4
2573.69995	-8
2573.75000	-6
2573.86670	-6
2573.94995	-5
2574.03345	-5
2574.11670	-5
2574.19995	-4
2574.25000	-6
2574.36670	-5
2574.41675	-7
2574.53345	-4
2574.61670	-8
2574.66675	-5
2574.78345	-7
2574.86670	-7
2574.94995	-5
2575.03345	-5
2575.12500	-8
2575.19995	-6
2575.29175	-4
2575.36670	-7
2575.44995	-8
2575.50000	-7
2575.62500	-5
2575.69995	-6
2575.79175	-5
2575.86670	-7
2575.91675	-8
2576.03345	-5
2576.08325	-7
2576.16675	-7
2576.28345	-8
2576.33325	-9
2576.44995	-7
2576.54175	-7
2576.61670	-8
2576.69995	-7
2576.78345	-6
2576.87500	-7
2576.94995	-7
2577.04175	-6
2577.11670	-5
2577.19995	-6
2577.28345	-5
2577.36670	-6
2577.44995	-7
2577.53345	-8
2577.58325	-6
2577.69995	-7
2577.78345	-7
2577.86670	-8
2577.91675	-9
2578.00000	-8
2578.11670	-9
2578.16675	-8
2578.28345	-8
2578.36670	-8
2578.41675	-8
2578.53345	-8
2578.62500	-8
2578.70825	-10
2578.79175	-9
2578.83325	-8
2578.94995	-9
2579.03345	-8
2579.11670	-8
2579.19995	-9
2579.25000	-8
2579.36670	-8
2579.41675	-7
2579.53345	-6
2579.58325	-6
2579.66675	-8
2579.75000	-9
2579.86670	-6
2579.91675	-6
2580.03345	-7
2580.08325	-8
2580.19995	-7
2580.28345	-7
2580.37500	-4
2580.45825	-6
2580.53345	-5
2580.62500	-6
2580.69995	-5
2580.78345	-6
2580.87500	-5
2580.94995	-7
2581.04175	-7
2581.11670	-5
2581.19995	-8
2581.28345	-7
2581.33325	-8
2581.41675	-8
2581.50000	-8
2581.61670	-7
2581.66675	-8
2581.75000	-8
2581.83325	-7
2581.94995	-7
2582.03345	-8
2582.12500	-8
2582.19995	-8
2582.29175	-9
2582.36670	-7
2582.45825	-7
2582.53345	-11
2582.61670	-7
2582.69995	-10
2582.79175	-10
2582.86670	-10
2582.94995	-11
2583.00000	-9
2583.12500	-9
2583.19995	-9
2583.28345	-9
2583.36670	-9
2583.41675	-6
2583.53345	-7
2583.58325	-10
2583.69995	-8
2583.75000	-9
2583.87500	-8
2583.94995	-6
2584.03345	-8
2584.11670	-8
2584.19995	-7
2584.28345	-8
2584.36670	-7
2584.44995	-8
2584.53345	-7
2584.61670	-8
2584.66675	-9
2584.78345	-8
2584.83325	-8
2584.91675	-10
2585.03345	-8
2585.08325	-9
2585.19995	-7
2585.25000	-9
2585.36670	-8
2585.41675	-8
2585.53345	-9
2585.58325	-8
2585.69995	-9
2585.78345	-8
2585.87500	-7
2585.94995	-6
2586.04175	-7
2586.11670	-8
2586.19995	-8
2586.28345	-7
2586.36670	-7
2586.44995	-7
2586.53345	-7
2586.58325	-9
2586.69995	-8
2586.75000	-9
2586.87500	-6
2586.94995	-7
2587.03345	-6
2587.08325	-8
2587.19995	-8
2587.28345	-8
2587.36670	-7
2587.44995	-6
2587.54175	-6
2587.62500	-7
2587.69995	-7
2587.79175	-6
2587.86670	-5
2587.95825	-7
2588.00000	-9
2588.12500	-8
2588.19995	-7
2588.28345	-7
2588.33325	-6
2588.41675	-7
2588.53345	-6
2588.58325	-8
2588.69995	-7
2588.75000	-6
2588.83325	-7
2588.91675	-6
2589.00000	-8
2589.11670	-8
2589.19995	-7
2589.25000	-8
2589.37500	-7
2589.44995	-8
2589.53345	-9
2589.61670	-7
2589.69995	-8
2589.75000	-8
2589.86670	-7
2589.94995	-8
2590.03345	-7
2590.11670	-7
2590.19995	-7
2590.25000	-7
2590.36670	-5
2590.41675	-10
2590.53345	-9
2590.58325	-8
2590.69995	-10
2590.75000	-8
2590.86670	-10
2590.91675	-9
2591.03345	-10
2591.08325	-10
2591.19995	-10
2591.28345	-8
2591.36670	-10
2591.45825	-9
2591.53345	-10
2591.61670	-9
2591.69995	-9
2591.78345	-9
2591.86670	-9
2591.94995	-11
2592.03345	-11
2592.08325	-12
2592.16675	-10
2592.28345	-9
2592.36670	-10
2592.41675	-10
2592.53345	-9
2592.58325	-8
2592.66675	-8
2592.75000	-9
2592.86670	-10
2592.91675	-7
2593.03345	-8
2593.11670	-9
2593.20825	-7
2593.28345	-8
2593.37500	-8
2593.44995	-8
2593.53345	-9
2593.61670	-8
2593.70825	-9
2593.78345	-9
2593.83325	-10
2593.94995	-10
2594.03345	-10
2594.08325	-8
2594.19995	-9
2594.25000	-9
2594.37500	-8
2594.44995	-10
2594.53345	-10
2594.61670	-8
2594.66675	-10
2594.78345	-10
2594.86670	-8
2594.95825	-9
2595.03345	-10
2595.11670	-9
2595.16675	-10
2595.28345	-9
2595.33325	-10
2595.44995	-9
2595.53345	-10
2595.61670	-10
2595.66675	-10
2595.78345	-8
2595.83325	-10
2595.94995	-10
2596.00000	-8
2596.11670	-9
2596.16675	-11
2596.28345	-10
2596.33325	-10
2596.44995	-11
2596.50000	-9
2596.61670	-10
2596.70825	-10
2596.75000	-10
2596.86670	-9
2596.94995	-8
2597.03345	-10
2597.11670	-10
2597.16675	-9
2597.28345	-8
2597.36670	-9
2597.41675	-10
2597.53345	-8
2597.58325	-8
2597.69995	-10
2597.78345	-11
2597.83325	-10
2597.94995	-11
2598.00000	-10
2598.11670	-11
2598.16675	-11
2598.28345	-10
2598.33325	-11
2598.44995	-9
2598.50000	-10
2598.61670	-10
2598.69995	-10
2598.79175	-9
2598.86670	-9
2598.95825	-9
2599.03345	-9
2599.12500	-11
2599.19995	-10
2599.28345	-10
2599.36670	-11
2599.44995	-10
2599.50000	-11
2599.61670	-11
2599.66675	-10
2599.78345	-10
2599.86670	-11
2599.91675	-11
2600.03345	-11
2600.08325	-10
2600.19995	-11
2600.25000	-11
2600.36670	-11
2600.44995	-12
2600.54175	-12
2600.61670	-10
2600.70825	-11
2600.78345	-10
2600.86670	-10
2600.94995	-12
2601.04175	-10
2601.11670	-8
2601.19995	-11
