EPRTextModeVersion05
pitch (v maximume pogloshenija)
Year
2023
Month
5
Day
13
Time
824
Type
17
Field set
3300.00000
Scan Range
 100.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.30000
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
  10.00000
Base line
1978
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3233.75342	1
3233.76245	-1
3233.77002	1
3233.78247	0
3233.79077	1
3233.80322	1
3233.81250	1
3233.82007	1
3233.83252	0
3233.84082	-1
3233.85010	0
3233.86157	2
3233.87012	0
3233.88257	0
3233.89087	3
3233.90332	0
3233.91260	0
3233.91992	0
3233.93262	-1
3233.94092	0
3233.95337	0
3233.96240	0
3233.96997	0
3233.98242	-2
3233.99072	2
3234.00342	0
3234.01245	-1
3234.02002	0
3234.03345	-1
3234.04077	2
3234.05322	-1
3234.06177	2
3234.07007	1
3234.08252	-2
3234.09155	1
3234.10327	0
3234.11255	3
3234.12012	0
3234.13257	1
3234.14087	1
3234.15332	2
3234.16260	1
3234.16992	1
3234.18262	1
3234.19092	1
3234.20337	-1
3234.21240	-1
3234.21997	1
3234.23242	2
3234.24072	2
3234.25342	0
3234.26172	3
3234.27002	2
3234.28247	2
3234.29077	2
3234.30322	2
3234.31177	2
3234.32007	4
3234.33252	1
3234.34155	2
3234.35327	0
3234.36157	0
3234.37012	1
3234.38257	2
3234.39087	1
3234.40332	1
3234.41162	-1
3234.41992	0
3234.43262	0
3234.44165	0
3234.45410	0
3234.46167	0
3234.46997	0
3234.48242	1
3234.49072	2
3234.50342	0
3234.51172	0
3234.52002	0
3234.53247	0
3234.54175	-1
3234.55322	-2
3234.56177	1
3234.57007	0
3234.58325	-1
3234.59155	0
3234.60327	1
3234.61157	0
3234.62012	-2
3234.63257	-2
3234.64160	-2
3234.65332	-3
3234.66162	-2
3234.66992	-3
3234.68262	-4
3234.69092	-2
3234.70337	-2
3234.71167	-2
3234.71997	-3
3234.73242	-3
3234.74170	-3
3234.75342	-5
3234.76172	-7
3234.77002	-4
3234.78247	-3
3234.79175	0
3234.80322	-4
3234.81177	-3
3234.82007	-3
3234.83252	-4
3234.84155	-5
3234.85327	-3
3234.86157	-2
3234.87012	-5
3234.88330	-2
3234.89087	-2
3234.90332	-3
3234.91162	-2
3234.91992	-3
3234.93262	0
3234.94165	-1
3234.95337	-2
3234.96167	-1
3234.96997	-2
3234.98242	-2
3234.99170	-1
3235.00342	-1
3235.01172	-3
3235.02002	-2
3235.03247	-2
3235.04077	-1
3235.05322	-3
3235.06177	-2
3235.07007	-2
3235.08252	-5
3235.09082	-2
3235.10327	-2
3235.11157	-4
3235.12012	-2
3235.13330	-4
3235.14160	-1
3235.15332	-1
3235.16162	-3
3235.16992	-2
3235.18262	-2
3235.19092	-3
3235.20337	-1
3235.21167	-2
3235.21997	-2
3235.23242	-4
3235.24072	-1
3235.25342	-3
3235.26172	-4
3235.27002	-3
3235.28247	-5
3235.29077	-2
3235.30322	-3
3235.31177	0
3235.32080	-4
3235.33252	-3
3235.34155	-2
3235.35425	-2
3235.36157	-2
3235.37012	-3
3235.38257	-1
3235.39087	-2
3235.40332	-2
3235.41162	-2
3235.42090	-3
3235.43262	-3
3235.44092	-3
3235.45410	-2
3235.46167	-2
3235.47095	-2
3235.48242	-3
3235.49072	-2
3235.50342	-4
3235.51172	-1
3235.52075	-3
3235.53247	-2
3235.54077	-1
3235.55005	-4
3235.56177	-2
3235.57007	-3
3235.58325	-2
3235.59082	0
3235.60327	-2
3235.61157	0
3235.62012	-1
3235.63330	-1
3235.64087	0
3235.64990	0
3235.66260	-1
3235.66992	0
3235.68335	1
3235.69092	2
3235.69995	-1
3235.71167	0
3235.71997	1
3235.73242	2
3235.74072	1
3235.75000	1
3235.76172	1
3235.77002	0
3235.78345	0
3235.79077	2
3235.80322	0
3235.81177	-1
3235.82007	-1
3235.83252	-2
3235.84082	-1
3235.85010	-1
3235.86157	-1
3235.87012	0
3235.88330	0
3235.89087	1
3235.90332	0
3235.91162	0
3235.91992	-1
3235.93335	-2
3235.94092	-1
3235.94995	-1
3235.96167	-1
3235.97095	-1
3235.98340	-1
3235.99072	-1
3236.00342	-1
3236.01172	-1
3236.02002	-1
3236.03247	2
3236.04077	-1
3236.05005	0
3236.06177	-1
3236.07007	0
3236.08325	-2
3236.09155	0
3236.10327	0
3236.11157	-1
3236.12012	-1
3236.13257	-2
3236.14160	-1
3236.14990	-1
3236.16162	-1
3236.16992	0
3236.18262	-1
3236.19092	-2
3236.20337	0
3236.21167	-1
3236.21997	-1
3236.23340	-1
3236.24072	-1
3236.25000	0
3236.26172	-1
3236.27002	-3
3236.28247	1
3236.29077	1
3236.30322	1
3236.31250	1
3236.32007	-1
3236.33252	3
3236.34082	0
3236.35327	0
3236.36157	-2
3236.37012	-2
3236.38257	-1
3236.39087	0
3236.40332	-1
3236.41162	0
3236.41992	0
3236.43262	0
3236.44092	-1
3236.44995	-1
3236.46167	0
3236.46997	-1
3236.48340	-2
3236.49072	-1
3236.50342	-2
3236.51172	0
3236.52002	1
3236.53247	-1
3236.54077	1
3236.55322	-1
3236.56250	-2
3236.57007	-2
3236.58252	-2
3236.59082	0
3236.60327	-3
3236.61255	-2
3236.62012	-1
3236.63257	-2
3236.64087	-1
3236.65332	-2
3236.66162	-3
3236.66992	-2
3236.68262	-4
3236.69092	-2
3236.70337	-4
3236.71167	-2
3236.71997	-3
3236.73242	-2
3236.74072	-3
3236.75342	-4
3236.76172	-3
3236.77075	-1
3236.78247	-3
3236.79077	-2
3236.80005	-5
3236.81177	-3
3236.82007	-3
3236.83325	-3
3236.84082	-2
3236.85327	-4
3236.86157	-3
3236.87012	-4
3236.88257	-4
3236.89087	-1
3236.89990	-3
3236.91162	-5
3236.91992	-3
3236.93335	-4
3236.94092	-2
3236.95337	-3
3236.96167	-4
3236.96997	-3
3236.98242	-3
3236.99072	-2
3237.00000	-5
3237.01172	-4
3237.02002	-3
3237.03345	-4
3237.04077	-5
3237.05322	-3
3237.06177	-4
3237.07007	-3
3237.08252	-2
3237.09082	-3
3237.10010	-3
3237.11157	-1
3237.12012	-4
3237.13330	-4
3237.14087	-3
3237.14990	-1
3237.16162	-2
3237.16992	-4
3237.18335	-4
3237.19092	-3
3237.20337	-4
3237.21167	-3
3237.21997	-4
3237.23242	-4
3237.24072	-4
3237.25000	-4
3237.26172	-2
3237.27002	-1
3237.28345	-3
3237.29077	-2
3237.30322	1
3237.31177	-2
3237.32007	-3
3237.33325	-2
3237.34155	-3
3237.35010	-1
3237.36157	-2
3237.37012	-1
3237.38257	-1
3237.39087	-1
3237.40332	-1
3237.41162	-2
3237.41992	-2
3237.43262	-1
3237.44092	-1
3237.45337	2
3237.46167	-2
3237.46997	0
3237.48242	0
3237.49072	-1
3237.50415	-1
3237.51172	-2
3237.52002	0
3237.53247	-2
3237.54077	-2
3237.55322	-2
3237.56177	0
3237.57007	-2
3237.58252	-1
3237.59082	1
3237.60327	0
3237.61157	2
3237.62012	0
3237.63257	-1
3237.64087	1
3237.65332	-1
3237.66260	0
3237.66992	2
3237.68262	1
3237.69092	0
3237.70337	0
3237.71167	-2
3237.71997	0
3237.73242	0
3237.74170	1
3237.75342	-1
3237.76172	-3
3237.77002	-1
3237.78247	-2
3237.79175	-1
3237.80322	-1
3237.81177	-2
3237.82007	-2
3237.83252	-1
3237.84082	-2
3237.85327	-2
3237.86157	-3
3237.87012	-1
3237.88330	-2
3237.89160	-2
3237.90332	-2
3237.91162	-3
3237.92090	-1
3237.93262	-2
3237.94092	0
3237.95410	0
3237.96167	0
3237.96997	-2
3237.98242	-1
3237.99072	0
3238.00342	-1
3238.01172	-1
3238.02075	3
3238.03247	0
3238.04077	1
3238.05420	0
3238.06177	-2
3238.07007	1
3238.08252	-1
3238.09155	-1
3238.10327	-2
3238.11157	-4
3238.12085	-3
3238.13257	-1
3238.14087	-3
3238.15405	-4
3238.16162	-4
3238.16992	-4
3238.18262	-3
3238.19092	-2
3238.20410	-4
3238.21167	-2
3238.22095	0
3238.23242	0
3238.24170	-1
3238.25415	-1
3238.26172	1
3238.27002	1
3238.28247	-1
3238.29077	-1
3238.30322	-2
3238.31177	-1
3238.32080	-1
3238.33252	-4
3238.34082	-2
3238.35425	-1
3238.36157	-1
3238.37085	-1
3238.38257	0
3238.39087	-3
3238.40332	-2
3238.41162	-3
3238.41992	-2
3238.43335	-2
3238.44092	-3
3238.45337	-3
3238.46167	-2
3238.46997	-2
3238.48340	-4
3238.49072	-3
3238.50342	-3
3238.51172	-1
3238.52075	-1
3238.53247	-2
3238.54077	0
3238.55005	-2
3238.56177	-1
3238.57007	-2
3238.58325	1
3238.59082	1
3238.60327	2
3238.61157	0
3238.62012	1
3238.63257	-2
3238.64087	-2
3238.65332	0
3238.66162	-1
3238.67090	1
3238.68262	0
3238.69092	-1
3238.70337	-3
3238.71167	0
3238.72095	0
3238.73242	-1
3238.74072	0
3238.75415	-1
3238.76172	-2
3238.77002	-1
3238.78247	-3
3238.79077	-2
3238.80005	-2
3238.81177	-2
3238.82080	0
3238.83252	-1
3238.84082	-2
3238.85425	-1
3238.86157	0
3238.87012	-2
3238.88257	-1
3238.89087	2
3238.90332	-1
3238.91162	-1
3238.92090	0
3238.93262	0
3238.94092	-1
3238.95410	0
3238.96167	0
3238.97095	1
3238.98242	0
3238.99072	-1
3239.00342	-1
3239.01172	0
3239.02075	0
3239.03247	-1
3239.04077	-1
3239.05420	-2
3239.06177	-1
3239.07080	-4
3239.08252	-3
3239.09082	-2
3239.10327	-2
3239.11157	-2
3239.12085	-1
3239.13257	0
3239.14087	-1
3239.15405	0
3239.16162	0
3239.16992	-2
3239.18262	-1
3239.19092	-2
3239.20337	-2
3239.21167	-2
3239.21997	-3
3239.23242	-2
3239.24072	-1
3239.25342	-3
3239.26172	-1
3239.27002	-2
3239.28247	-4
3239.29077	0
3239.30322	-1
3239.31250	-1
3239.32007	-2
3239.33252	-2
3239.34082	-1
3239.35327	-3
3239.36157	-2
3239.37012	-3
3239.38257	-2
3239.39087	-1
3239.40332	-1
3239.41260	-2
3239.42090	-4
3239.43262	-3
3239.44092	-2
3239.45337	0
3239.46240	-1
3239.46997	-3
3239.48242	-2
3239.49072	-1
3239.50342	-3
3239.51245	0
3239.52002	-2
3239.53345	0
3239.54077	-2
3239.55005	1
3239.56177	-1
3239.57007	-2
3239.58252	-1
3239.59082	-1
3239.60425	-3
3239.61157	-1
3239.62012	-1
3239.63257	-1
3239.64087	-1
3239.65332	1
3239.66260	-2
3239.66992	-1
3239.68262	-1
3239.69092	-1
3239.70337	-2
3239.71167	-1
3239.71997	0
3239.73242	-1
3239.74072	-2
3239.75342	-1
3239.76172	0
3239.77002	0
3239.78247	0
3239.79077	1
3239.80322	1
3239.81250	0
3239.82007	0
3239.83252	0
3239.84082	1
3239.85327	0
3239.86255	-2
3239.87012	-2
3239.88257	-2
3239.89087	-3
3239.90332	-4
3239.91260	-2
3239.91992	-2
3239.93262	-1
3239.94092	-1
3239.95337	-3
3239.96167	-2
3239.96997	-1
3239.98242	-2
3239.99072	-1
3240.00342	-2
3240.01245	-3
3240.02002	-3
3240.03247	-2
3240.04077	-3
3240.05322	-3
3240.06177	-1
3240.07007	-2
3240.08252	-2
3240.09082	-1
