EPRTextModeVersion05
pitch (v maximume pogloshenija)
Year
2023
Month
5
Day
13
Time
814
Type
17
Field set
3275.00000
Scan Range
 100.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.30000
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
  10.00000
Base line
2308
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3232.54321	609
3232.55054	611
3232.56323	613
3232.57153	615
3232.58374	618
3232.59302	623
3232.60083	621
3232.61304	624
3232.62134	624
3232.63403	627
3232.64233	629
3232.65063	631
3232.66333	635
3232.67163	634
3232.68384	637
3232.69214	638
3232.70044	639
3232.71313	642
3232.72144	644
3232.73413	648
3232.74243	649
3232.75073	650
3232.76294	653
3232.77124	653
3232.78394	655
3232.79224	659
3232.80054	657
3232.81323	662
3232.82251	661
3232.83374	665
3232.84204	667
3232.85083	668
3232.86304	670
3232.87134	672
3232.88403	675
3232.89233	676
3232.90063	677
3232.91333	683
3232.92163	682
3232.93384	684
3232.94214	688
3232.95142	689
3232.96313	694
3232.97144	693
3232.98462	697
3232.99243	698
3233.00073	699
3233.01294	703
3233.02222	704
3233.03394	706
3233.04224	708
3233.05054	711
3233.06323	713
3233.07153	714
3233.08374	718
3233.09204	719
3233.10083	720
3233.11304	722
3233.12134	725
3233.13403	726
3233.14233	728
3233.15063	733
3233.16333	734
3233.17163	736
3233.18384	735
3233.19214	741
3233.20044	739
3233.21313	744
3233.22144	746
3233.23413	749
3233.24243	750
3233.25073	751
3233.26294	754
3233.27124	758
3233.28394	759
3233.29224	760
3233.30151	761
3233.31323	764
3233.32153	768
3233.33374	770
3233.34204	772
3233.35083	772
3233.36304	774
3233.37134	775
3233.38062	779
3233.39233	780
3233.40063	781
3233.41333	784
3233.42163	786
3233.43384	788
3233.44214	793
3233.45044	794
3233.46313	797
3233.47144	796
3233.48413	802
3233.49243	804
3233.50073	807
3233.51294	808
3233.52124	810
3233.53394	811
3233.54224	813
3233.55054	815
3233.56323	817
3233.57153	816
3233.58374	820
3233.59204	820
3233.60083	823
3233.61304	824
3233.62134	825
3233.63403	826
3233.64331	830
3233.65063	833
3233.66333	833
3233.67163	834
3233.68384	836
3233.69312	839
3233.70044	838
3233.71313	842
3233.72144	843
3233.73413	843
3233.74243	844
3233.75073	847
3233.76294	851
3233.77124	849
3233.78394	851
3233.79224	851
3233.80054	853
3233.81323	854
3233.82153	856
3233.83374	856
3233.84302	856
3233.85083	858
3233.86304	857
3233.87134	858
3233.88403	860
3233.89233	860
3233.90063	861
3233.91333	863
3233.92212	865
3233.93384	864
3233.94214	866
3233.95044	866
3233.96313	868
