EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
969
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   5.00000
Frequency
   9.12000
Power
  10.00000
Base line
1656
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3208.74072	45
3208.75000	43
3208.76172	39
3208.77002	46
3208.78247	43
3208.79077	28
3208.80322	56
3208.81250	39
3208.82007	35
3208.83252	48
3208.84082	36
3208.85327	35
3208.86157	18
3208.87012	31
3208.88257	43
3208.89258	56
3208.89990	43
3208.91162	54
3208.92090	32
3208.93262	34
3208.94092	44
3208.95337	41
3208.96167	36
3208.96997	34
3208.98242	28
3208.99072	33
3209.00342	23
3209.01172	49
3209.02075	32
3209.03247	35
3209.04077	31
3209.05322	44
3209.06177	32
3209.07007	46
3209.08252	46
3209.09082	32
3209.10327	37
3209.11157	46
3209.12085	48
3209.13257	35
3209.14087	53
3209.15332	49
3209.16162	33
3209.17090	40
3209.18262	36
3209.19092	42
3209.20337	33
3209.21167	23
3209.21997	27
3209.23242	55
3209.24072	45
3209.25342	32
3209.26172	36
3209.27002	42
3209.28247	28
3209.29077	32
3209.30005	39
3209.31177	26
3209.32007	50
3209.33252	30
3209.34082	44
3209.35425	33
3209.36157	51
3209.37085	32
3209.38257	36
3209.39087	50
3209.40332	25
3209.41162	49
3209.41992	36
3209.43262	56
3209.44092	43
3209.45337	36
3209.46167	35
3209.46997	28
3209.48242	47
3209.49072	45
3209.50342	33
3209.51172	32
3209.52002	43
3209.53247	40
3209.54077	31
3209.55322	47
3209.56250	38
3209.57007	31
3209.58252	52
3209.59082	43
3209.60327	48
3209.61157	33
3209.62012	40
3209.63257	35
3209.64160	52
3209.65332	57
3209.66162	28
3209.67090	46
3209.68262	43
3209.69092	50
3209.70337	50
3209.71167	36
3209.71997	36
3209.73242	32
3209.74072	40
3209.75342	31
