EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
913
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
 12.500000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
  10.00000
Frequency
   9.12000
Power
  10.00000
Base line
1679
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3211.66260	15
3211.67090	19
3211.68335	14
3211.69165	13
3211.69995	14
3211.71240	15
3211.72095	14
3211.72998	11
3211.74170	17
3211.75000	19
3211.76343	15
3211.77173	15
3211.78003	17
3211.79175	13
3211.80005	16
3211.81250	10
3211.82080	14
3211.83325	19
3211.84155	16
3211.85010	19
3211.86255	17
3211.87085	18
3211.87988	20
3211.89160	17
3211.89990	10
3211.91260	9
3211.92090	14
3211.92993	10
3211.94165	15
3211.94995	20
3211.96240	17
3211.97095	15
3211.98340	16
3211.99170	16
3212.00000	13
3212.01245	20
3212.02075	20
3212.03345	20
3212.04175	15
3212.05005	19
3212.06250	11
3212.07178	13
3212.08325	16
3212.09155	13
3212.10010	14
3212.11255	27
3212.12158	15
3212.13330	11
3212.14160	15
3212.14990	17
3212.16260	19
3212.17090	14
3212.18335	20
3212.19165	21
3212.19995	15
3212.21240	16
3212.22168	13
3212.23340	15
3212.24170	14
3212.25000	15
3212.26245	14
3212.27173	18
3212.28345	21
3212.29175	14
3212.30005	17
3212.31323	15
3212.32080	16
3212.33325	16
3212.34253	19
3212.35010	13
3212.36255	17
3212.37085	16
3212.38330	16
3212.39160	19
3212.39990	15
3212.41260	13
3212.42163	14
3212.43335	20
3212.44165	14
3212.44995	13
3212.46240	19
3212.47168	15
3212.48340	21
3212.49170	18
3212.50000	17
3212.51245	16
3212.52075	18
3212.53345	24
3212.54248	18
3212.55005	15
3212.56250	24
3212.57080	18
3212.58325	16
3212.59155	15
3212.60010	14
3212.61255	18
3212.62085	14
3212.62988	18
3212.64160	15
3212.64990	11
3212.66260	14
3212.67163	11
3212.68335	20
3212.69165	14
3212.70166	17
3212.71240	14
3212.72095	16
3212.73413	22
3212.74170	16
3212.75073	16
3212.76245	19
3212.77075	18
3212.78345	14
3212.79175	19
3212.80078	20
3212.81250	19
3212.82080	17
3212.83325	16
3212.84155	17
3212.85083	21
3212.86255	19
3212.87085	22
3212.88330	15
3212.89258	18
3212.90161	14
3212.91260	16
3212.92090	14
3212.93335	16
3212.94165	24
3212.95093	20
3212.96240	18
3212.97095	23
3212.97998	19
3212.99170	19
3213.00000	22
3213.01245	14
3213.02173	15
3213.03003	19
3213.04175	15
3213.05005	21
3213.06250	21
3213.07080	17
3213.08008	16
3213.09155	18
3213.10010	23
3213.11255	17
3213.12085	18
3213.13330	19
3213.14160	17
3213.14990	15
3213.16260	19
3213.17090	23
3213.18335	17
3213.19165	18
3213.19995	17
3213.21240	16
3213.22095	16
3213.22998	23
3213.24243	18
3213.25000	21
3213.26245	20
3213.27075	20
3213.28345	22
3213.29175	14
3213.30078	16
3213.31250	16
3213.32080	16
3213.33325	22
3213.34155	17
3213.35010	16
3213.36328	16
3213.37085	26
3213.38330	21
3213.39160	16
3213.39990	20
3213.41260	18
3213.42090	20
3213.43335	22
3213.44165	17
3213.44995	24
3213.46240	24
3213.47095	18
3213.48340	11
3213.49341	19
3213.50000	15
3213.51245	17
3213.52173	22
3213.53345	21
3213.54175	23
3213.55005	20
3213.56250	23
3213.57178	20
3213.58325	19
3213.59155	17
3213.60010	17
3213.61255	21
3213.62085	19
3213.63330	14
3213.64160	23
3213.64990	17
3213.66260	21
3213.67090	20
3213.68335	17
3213.69165	17
3213.69995	20
3213.71240	22
3213.72168	18
3213.72998	16
3213.74170	21
3213.75000	18
3213.76245	18
3213.77075	20
3213.78345	18
3213.79175	20
3213.80078	23
3213.81250	19
3213.82080	18
3213.83325	20
3213.84155	16
3213.85083	21
3213.86255	21
3213.87085	19
3213.88330	20
3213.89160	20
3213.89990	24
3213.91260	13
3213.92090	21
3213.92993	22
3213.94165	22
3213.94995	18
3213.96338	24
3213.97095	23
3213.98340	21
3213.99170	24
3214.00000	21
3214.01245	24
3214.02075	18
3214.03345	20
3214.04175	20
3214.05005	22
3214.06323	25
3214.07080	17
3214.08008	21
3214.09155	24
3214.10010	20
3214.11255	23
3214.12085	20
3214.12988	22
3214.14160	23
3214.14990	21
3214.16260	23
3214.17090	26
3214.18408	22
3214.19165	23
3214.19995	24
3214.21240	23
3214.22095	21
3214.23340	27
3214.24170	19
3214.25000	21
3214.26245	25
3214.27173	23
3214.28345	23
3214.29175	21
3214.30005	20
3214.31250	21
3214.32080	26
3214.33325	24
3214.34155	19
3214.35010	20
3214.36255	20
3214.37085	21
3214.38330	21
3214.39160	20
3214.39990	20
3214.41260	19
3214.42163	20
3214.43335	24
3214.44165	24
3214.44995	21
3214.46240	30
3214.47095	20
3214.47998	23
3214.49170	29
3214.50000	19
3214.51245	21
3214.52075	27
3214.53345	21
3214.54175	18
3214.55005	22
3214.56250	32
3214.57080	26
3214.58496	23
3214.59155	25
3214.60010	25
3214.61255	22
3214.62158	23
3214.63330	22
3214.64160	17
3214.64990	20
3214.66260	23
3214.67090	27
3214.68335	24
3214.69165	25
3214.69995	22
3214.71240	22
3214.72095	20
3214.73340	24
3214.74243	23
3214.75000	23
3214.76245	25
3214.77173	26
3214.78345	21
3214.79175	23
3214.80005	26
3214.81250	26
3214.82178	22
3214.83325	25
3214.84155	22
3214.85010	27
3214.86255	25
3214.87085	25
3214.88330	20
3214.89160	22
3214.89990	21
3214.91260	23
3214.92090	21
3214.93408	25
3214.94165	22
3214.95093	24
3214.96240	22
3214.97095	22
3214.98511	30
3214.99170	31
3215.00000	22
3215.01245	23
3215.02173	27
3215.03418	23
3215.04175	22
3215.05005	25
3215.06250	22
3215.07080	24
3215.08423	27
3215.09253	29
3215.10010	26
3215.11255	25
3215.12085	24
3215.13428	29
3215.14160	25
3215.14990	27
3215.16260	25
3215.17090	26
3215.18408	24
3215.19165	28
3215.19995	30
3215.21240	33
3215.22095	26
3215.23413	24
3215.24170	26
3215.25000	25
3215.26245	27
3215.27075	26
3215.28345	25
3215.29175	24
3215.30078	26
3215.31250	29
3215.32080	27
3215.33325	23
3215.34155	22
3215.35010	29
3215.36255	30
3215.37158	26
3215.38330	24
3215.39160	32
3215.39990	30
3215.41260	26
3215.42090	27
3215.43335	30
3215.44165	28
3215.44995	26
3215.46240	23
3215.47095	25
3215.48340	28
3215.49170	25
3215.50000	25
3215.51245	29
3215.52173	26
3215.53345	25
3215.54175	23
3215.55005	29
3215.56250	32
3215.57080	26
3215.58325	27
3215.59155	28
3215.60010	27
3215.61255	30
3215.62158	29
3215.63330	27
3215.64160	30
3215.64990	30
3215.66260	27
3215.67090	30
3215.68335	29
3215.69165	32
3215.69995	31
3215.71240	26
3215.72168	26
3215.72998	25
3215.74170	24
3215.75000	28
3215.76245	29
3215.77173	26
3215.78345	29
3215.79175	28
3215.80005	26
3215.81250	29
3215.82080	29
3215.83325	28
3215.84155	30
3215.85010	32
3215.86255	30
3215.87085	31
3215.88330	28
3215.89160	27
3215.89990	32
3215.91260	32
3215.92090	32
3215.93408	31
3215.94165	32
3215.94995	27
3215.96240	27
3215.97095	28
3215.98340	25
3215.99170	30
3216.00000	27
3216.01245	31
3216.02075	27
3216.03345	24
3216.04175	27
3216.05078	31
3216.06250	28
3216.07178	27
3216.08325	30
3216.09155	34
3216.10010	32
3216.11255	27
3216.12085	27
3216.13330	29
3216.14160	30
3216.14990	31
3216.16260	31
3216.17090	28
3216.18335	30
3216.19165	29
3216.19995	31
3216.21240	26
3216.22095	30
3216.23340	28
3216.24170	31
3216.25000	36
3216.26245	27
3216.27173	30
3216.28345	37
3216.29175	30
3216.30005	29
3216.31323	27
3216.32080	34
3216.33325	30
3216.34155	32
