EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
937
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
   5.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
   1.00000
Base line
1678
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3210.44165	3
3210.44995	5
3210.46240	1
3210.47095	2
3210.48340	5
3210.49170	-1
3210.50073	3
3210.51245	1
3210.52075	3
3210.53345	5
3210.54175	1
3210.55005	-1
3210.56250	-1
3210.57080	-3
3210.58008	1
3210.59155	0
3210.60010	-1
3210.61255	4
3210.62085	6
3210.63330	2
3210.64160	4
3210.64990	1
3210.66260	3
3210.67090	4
3210.68335	2
3210.69165	3
3210.69995	4
3210.71240	0
3210.72168	3
3210.73340	2
3210.74170	3
3210.75000	1
3210.76245	3
3210.77075	0
3210.78345	1
3210.79175	0
3210.80005	2
3210.81250	1
3210.82080	2
3210.83325	4
3210.84155	3
3210.85010	0
3210.86255	4
3210.87085	2
3210.88330	-1
3210.89160	0
3210.89990	6
3210.91260	2
3210.92090	1
3210.93335	4
3210.94165	5
3210.94995	3
3210.96240	1
3210.97095	3
3210.98340	2
3210.99170	5
3211.00000	1
3211.01245	0
3211.02075	-1
3211.03003	5
3211.04175	1
3211.05005	-1
3211.06250	3
3211.07080	1
3211.08325	-2
3211.09155	1
3211.10010	2
3211.11255	3
3211.12085	1
3211.13330	0
3211.14160	1
3211.14990	1
3211.16260	0
3211.17090	3
3211.18335	6
3211.19238	0
3211.19995	0
3211.21240	1
3211.22095	-3
3211.23340	5
3211.24170	2
3211.25000	0
3211.26245	1
3211.27075	1
3211.28345	3
3211.29175	6
3211.30005	-2
3211.31250	2
3211.32080	-1
3211.33325	-2
3211.34155	0
3211.35010	0
3211.36255	2
3211.37085	1
3211.38330	-3
3211.39160	3
3211.39990	1
3211.41260	3
3211.42090	2
3211.43335	2
3211.44165	4
3211.44995	0
3211.46240	3
3211.47095	4
3211.48340	-1
3211.49170	2
3211.50000	6
3211.51245	5
3211.52075	3
3211.53345	2
3211.54175	4
3211.55005	4
3211.56250	2
3211.57080	1
3211.58423	1
3211.59155	5
3211.60010	1
3211.61255	2
3211.62085	3
3211.63501	1
3211.64160	4
3211.64990	3
3211.66333	-1
3211.67163	4
3211.67993	-1
3211.69165	1
3211.69995	2
3211.71240	2
3211.72095	2
3211.73071	0
3211.74243	0
3211.75000	0
3211.76245	2
3211.77075	1
3211.78003	1
3211.79175	2
3211.80005	2
3211.81250	-2
3211.82080	3
3211.83081	0
3211.84155	6
3211.85010	1
3211.86255	1
3211.87085	-1
3211.88086	3
3211.89160	3
3211.89990	3
3211.91260	0
3211.92090	2
3211.92993	1
3211.94165	4
3211.94995	1
3211.96240	3
3211.97095	4
3211.97998	2
3211.99170	4
3212.00000	2
3212.01245	-3
3212.02075	2
3212.03076	2
3212.04175	3
3212.05005	3
3212.06250	1
3212.07080	0
3212.08325	6
3212.09155	-2
3212.10010	3
3212.11255	-1
3212.12085	6
3212.13330	3
3212.14258	0
3212.14990	5
3212.16260	2
3212.17090	0
3212.18335	-1
3212.19165	5
3212.19995	4
3212.21240	2
3212.22168	3
3212.23340	3
3212.24170	3
3212.25000	5
3212.26245	5
3212.27075	1
3212.28345	5
3212.29175	5
3212.30005	0
3212.31250	4
3212.32080	0
3212.33325	0
3212.34155	1
3212.35010	0
3212.36255	1
3212.37158	0
3212.38330	2
3212.39160	0
3212.39990	1
3212.41260	-3
3212.42090	5
3212.42993	1
3212.44165	6
3212.44995	6
3212.46240	0
3212.47095	2
3212.48340	0
3212.49170	5
3212.50000	2
3212.51245	5
3212.52075	3
3212.53418	0
3212.54175	3
3212.55005	0
3212.56250	-1
3212.57080	-3
3212.58008	1
3212.59155	1
3212.60010	4
3212.61255	3
3212.62158	-1
3212.63330	2
3212.64160	3
3212.64990	2
3212.66260	4
3212.67090	1
3212.68335	3
3212.69238	5
3212.69995	0
3212.71240	5
3212.72095	3
3212.73340	4
3212.74170	2
3212.75000	0
3212.76245	0
3212.77173	1
3212.78003	3
3212.79175	0
3212.80005	2
3212.81250	4
3212.82080	3
3212.83325	0
3212.84155	1
3212.85010	3
3212.86328	1
3212.87085	1
3212.88330	3
3212.89160	4
3212.89990	3
3212.91260	4
3212.92090	2
3212.92993	9
3212.94165	0
3212.94995	3
3212.96240	1
3212.97095	3
3212.97998	2
3212.99170	3
3213.00000	-1
3213.01245	6
3213.02075	3
3213.03345	4
3213.04175	5
3213.05005	2
3213.06250	5
3213.07080	1
3213.08325	1
3213.09155	1
3213.10010	1
3213.11255	1
3213.12085	-1
3213.13330	1
3213.14160	1
3213.14990	-1
3213.16260	1
3213.17090	1
3213.18335	2
3213.19165	5
3213.19995	5
3213.21240	1
3213.22095	1
3213.23340	1
3213.24243	4
3213.25000	1
3213.26245	2
3213.27075	4
3213.28345	3
3213.29175	2
3213.30005	6
3213.31250	6
3213.32178	3
3213.33325	0
3213.34155	7
3213.35010	1
3213.36255	5
3213.37085	2
3213.38330	-3
3213.39160	4
3213.39990	5
3213.41260	0
3213.42090	1
3213.43335	1
3213.44165	3
3213.44995	1
3213.46240	4
3213.47168	6
3213.48340	2
3213.49170	0
3213.50000	3
3213.51245	0
3213.52075	2
3213.53345	2
3213.54175	1
3213.55005	8
3213.56250	4
3213.57080	1
3213.58325	0
3213.59253	3
3213.60010	6
3213.61328	2
3213.62085	2
3213.63330	-1
3213.64160	4
3213.64990	3
3213.66333	2
3213.67090	6
3213.68335	7
3213.69165	6
3213.69995	1
3213.71240	5
3213.72095	3
3213.73340	5
3213.74243	4
3213.75000	3
3213.76245	3
3213.77075	2
3213.78345	4
3213.79321	4
3213.80005	2
3213.81250	5
3213.82080	-1
3213.83325	3
3213.84253	5
3213.85010	2
3213.86255	2
3213.87158	2
3213.87988	2
3213.89160	2
3213.89990	2
3213.91260	1
3213.92090	6
3213.93335	6
3213.94165	1
3213.94995	1
3213.96240	5
3213.97095	-1
