EPRTextModeVersion05

Year
2025
Month
1
Day
30
Time
1061
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1286
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2558.75000	-2
2558.86670	-3
2558.91675	0
2559.03345	-3
2559.08325	-2
2559.19995	-2
2559.25000	-2
2559.36670	-4
2559.41675	-2
2559.53345	0
2559.58325	-1
2559.69995	-3
2559.75000	-3
2559.86670	-2
2559.94995	-2
2560.00000	-1
2560.11670	-2
2560.20825	-2
2560.28345	-1
2560.36670	-1
2560.41675	1
2560.53345	-1
2560.61670	-2
2560.70825	-3
2560.78345	-4
2560.83325	-2
2560.94995	-5
2561.03345	-1
2561.12500	-3
2561.19995	-4
2561.25000	-1
2561.36670	-3
2561.44995	-2
2561.50000	-3
2561.61670	-2
2561.66675	-1
2561.78345	0
2561.83325	-1
2561.94995	-2
2562.00000	-2
2562.11670	-3
2562.16675	-3
2562.28345	-3
2562.36670	-2
2562.44995	-1
2562.50000	-2
2562.61670	-2
2562.66675	-3
2562.78345	-4
2562.83325	-1
2562.94995	-3
2563.00000	-2
2563.11670	-4
2563.16675	-4
2563.28345	-1
2563.33325	-2
2563.41675	-2
2563.53345	-2
2563.61670	-2
2563.69995	-1
2563.75000	-4
2563.86670	-4
2563.94995	-1
2564.03345	-3
2564.11670	-2
2564.16675	-2
2564.28345	-3
2564.33325	-4
2564.44995	-3
2564.50000	-4
2564.58325	-3
2564.69995	-2
2564.78345	-2
2564.83325	-3
2564.94995	-4
2565.00000	-4
2565.11670	-2
2565.16675	-1
2565.25000	-2
2565.33325	-2
2565.44995	-3
2565.50000	-1
2565.62500	0
2565.69995	-1
2565.78345	-1
2565.83325	-2
2565.95825	-2
2566.03345	-3
2566.08325	-1
2566.19995	-3
2566.25000	-2
2566.36670	-3
2566.44995	-4
2566.53345	-4
2566.62500	-3
2566.66675	-3
2566.78345	-2
2566.83325	-3
2566.94995	-3
2567.00000	0
2567.08325	-2
2567.19995	-4
2567.28345	-3
2567.36670	-3
2567.41675	-2
2567.53345	-2
2567.61670	-2
2567.70825	-3
2567.78345	-2
2567.86670	-3
2567.91675	0
2568.03345	-3
2568.08325	-3
2568.19995	-2
2568.28345	-2
2568.33325	-1
2568.45825	-2
2568.50000	-3
2568.58325	-3
2568.69995	-2
2568.75000	-1
2568.86670	-3
2568.94995	-2
2569.03345	-3
2569.11670	-3
2569.16675	-2
