EPRTextModeVersion05

Year
2024
Month
9
Day
23
Time
858
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2131
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1584.00000	7
1584.33337	7
1584.66663	6
1585.00000	7
1585.33337	8
1585.66663	6
1586.00000	7
1586.33337	8
1586.66663	7
1587.00000	6
1587.33337	6
1587.66663	5
1588.00000	6
1588.33337	6
1588.66663	6
1589.00000	6
1589.33337	4
1589.66663	5
1590.00000	4
1590.33337	4
1590.66663	5
1591.00000	5
1591.33337	5
1591.66663	4
1592.00000	5
1592.33337	6
1592.66663	5
1593.00000	4
1593.33337	4
1593.66663	4
1594.00000	3
1594.33337	5
1594.66663	5
1595.00000	3
1595.33337	2
1595.66663	3
1596.00000	4
1596.33337	3
1596.66663	3
1597.00000	2
1597.33337	3
1597.66663	5
1598.00000	5
1598.33337	5
1598.69995	4
1599.00000	6
1599.33337	3
1599.66663	3
1600.00000	4
1600.33337	4
1600.66663	4
1601.00000	5
1601.33337	5
1601.66663	4
1602.00000	5
1602.33337	5
1602.66663	2
1603.00000	4
1603.33337	5
1603.66663	3
1604.00000	3
1604.33337	4
1604.66663	5
1605.00000	6
1605.33337	5
1605.66663	4
1606.00000	4
1606.33337	5
1606.66663	6
1607.00000	4
1607.33337	4
1607.66663	5
1608.00000	3
1608.33337	4
1608.66663	3
1609.00000	5
1609.33337	4
1609.69995	3
1610.00000	3
1610.33337	4
1610.66663	5
1611.00000	5
1611.33337	5
1611.66663	5
1612.00000	3
1612.36670	4
1612.66663	3
1613.00000	5
1613.33337	4
1613.69995	4
1614.00000	4
1614.33337	6
1614.66663	3
1615.00000	3
1615.33337	5
1615.66663	3
1616.00000	3
1616.33337	4
1616.66663	4
1617.03333	1
1617.33337	3
1617.66663	4
1618.03333	2
1618.33337	3
1618.66663	3
1619.00000	3
1619.33337	3
1619.66663	2
1620.00000	1
1620.33337	3
1620.69995	3
1621.00000	3
1621.33337	1
1621.66663	2
1622.03333	4
1622.33337	4
1622.66663	4
1623.00000	2
1623.33337	2
1623.66663	1
1624.00000	3
1624.33337	4
1624.66663	3
1625.00000	3
1625.33337	3
1625.66663	3
1626.00000	3
1626.33337	4
1626.66663	5
1627.00000	5
1627.33337	4
1627.69995	5
1628.00000	4
1628.33337	5
1628.66663	6
1629.00000	5
1629.33337	5
1629.66663	4
1630.00000	4
1630.33337	5
1630.66663	5
1631.00000	4
1631.36670	4
1631.66663	4
1632.00000	5
1632.33337	6
1632.66663	3
1633.00000	4
1633.33337	5
1633.66663	4
1634.00000	5
