EPRTextModeVersion05

Year
2024
Month
9
Day
16
Time
986
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2097
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1636.36670	5
1636.69995	6
1637.03333	7
1637.36670	7
1637.66663	6
1638.00000	8
1638.33337	9
1638.66663	8
1639.00000	8
1639.33337	7
1639.66663	9
1640.00000	8
1640.33337	10
1640.66663	8
1641.00000	7
1641.33337	7
1641.66663	8
1642.00000	7
1642.33337	8
1642.66663	9
1643.00000	8
1643.33337	9
1643.69995	9
1644.03333	8
1644.33337	9
1644.66663	9
1645.00000	8
1645.33337	8
1645.66663	9
1646.00000	10
1646.33337	10
1646.66663	9
1647.00000	10
1647.33337	5
1647.66663	6
1648.00000	6
1648.33337	8
1648.66663	7
1649.00000	9
1649.33337	6
1649.66663	5
1650.03333	7
1650.33337	6
1650.66663	6
1651.00000	8
1651.33337	9
1651.66663	6
1652.00000	7
1652.36670	8
1652.66663	7
1653.00000	7
1653.33337	7
1653.66663	8
1654.00000	7
1654.33337	6
1654.66663	6
1655.00000	6
1655.33337	5
1655.66663	5
1656.00000	4
1656.33337	5
1656.66663	6
1657.00000	6
1657.33337	4
1657.66663	5
1658.03333	6
1658.33337	5
1658.69995	5
1659.00000	5
1659.36670	5
1659.69995	5
1660.00000	4
1660.33337	4
1660.66663	5
1661.00000	4
1661.33337	3
1661.66663	7
1662.00000	3
1662.33337	7
1662.66663	3
1663.00000	6
1663.33337	3
1663.66663	5
1664.00000	2
1664.33337	3
1664.66663	3
1665.00000	4
1665.36670	5
1665.66663	5
1666.03333	4
1666.33337	5
1666.66663	6
1667.03333	4
1667.33337	6
1667.66663	5
1668.00000	5
1668.33337	3
1668.66663	5
1669.00000	5
1669.36670	4
1669.66663	5
1670.00000	5
1670.33337	6
1670.66663	5
1671.00000	6
1671.33337	5
1671.66663	6
1672.00000	6
1672.33337	5
1672.66663	5
1673.03333	5
1673.33337	5
1673.66663	7
1674.03333	4
1674.33337	6
1674.66663	6
1675.00000	7
1675.33337	7
1675.66663	6
1676.00000	7
1676.33337	7
1676.66663	5
1677.03333	5
1677.33337	5
1677.73328	6
1678.00000	7
1678.33337	4
1678.66663	6
1679.00000	6
1679.33337	6
1679.69995	8
1680.03333	7
1680.36670	6
1680.66663	6
1681.03333	6
1681.33337	6
1681.73328	6
1682.00000	7
1682.33337	7
1682.66663	7
1683.00000	6
1683.33337	6
1683.69995	8
1684.00000	6
1684.36670	6
1684.66663	6
1685.00000	6
1685.33337	6
1685.73328	6
1686.00000	6
1686.33337	8
1686.66663	7
1687.03333	6
1687.33337	7
1687.69995	7
1688.03333	6
1688.33337	7
1688.66663	6
1689.03333	6
1689.33337	9
1689.69995	7
1690.00000	9
1690.33337	9
1690.66663	8
1691.00000	9
1691.33337	8
1691.69995	8
1692.00000	7
1692.36670	7
1692.69995	9
1693.00000	9
1693.33337	8
1693.66663	9
1694.00000	9
1694.33337	8
1694.66663	9
1695.00000	9
1695.36670	8
1695.66663	8
1696.00000	10
1696.33337	10
1696.66663	8
1697.00000	9
1697.33337	8
1697.66663	7
1698.00000	8
1698.33337	8
1698.66663	7
1699.00000	7
1699.33337	6
1699.66663	7
1700.00000	6
1700.33337	8
1700.66663	6
1701.00000	6
1701.33337	6
1701.66663	7
1702.00000	7
1702.36670	7
1702.66663	6
1703.00000	6
1703.33337	7
1703.66663	7
1704.00000	6
1704.33337	5
1704.66663	5
1705.00000	7
1705.33337	8
1705.66663	5
1706.00000	6
1706.33337	8
1706.66663	7
1707.00000	9
1707.33337	8
1707.66663	7
1708.00000	8
1708.33337	8
1708.66663	9
1709.00000	7
1709.36670	6
1709.66663	7
1710.00000	5
1710.33337	9
1710.66663	8
1711.00000	8
1711.33337	8
1711.66663	9
1712.00000	8
1712.33337	9
1712.66663	8
1713.00000	9
1713.33337	9
1713.69995	7
1714.00000	11
1714.33337	8
1714.66663	9
1715.00000	8
1715.36670	8
1715.66663	8
1716.00000	8
1716.33337	7
1716.69995	7
1717.00000	7
1717.33337	7
1717.66663	8
1718.00000	9
1718.33337	7
1718.66663	8
1719.00000	7
1719.33337	9
1719.66663	8
1720.00000	8
1720.33337	8
1720.66663	8
1721.03333	11
1721.33337	9
1721.66663	8
1722.00000	9
1722.33337	10
1722.66663	9
1723.00000	9
1723.33337	9
1723.69995	8
1724.03333	10
1724.33337	9
1724.69995	7
1725.00000	8
1725.33337	7
1725.66663	6
1726.00000	5
1726.33337	7
1726.69995	7
1727.00000	7
1727.33337	6
1727.66663	7
1728.00000	9
1728.33337	7
1728.66663	7
1729.00000	7
1729.33337	7
1729.66663	8
1730.00000	9
1730.33337	9
1730.69995	7
1731.03333	8
1731.36670	8
1731.66663	7
1732.03333	7
1732.33337	6
1732.66663	7
1733.00000	8
1733.36670	6
1733.66663	7
1734.00000	8
1734.33337	7
1734.66663	9
1735.00000	7
1735.33337	7
1735.66663	8
1736.00000	5
1736.33337	7
1736.66663	8
1737.00000	7
1737.33337	5
1737.66663	8
1738.03333	5
1738.33337	7
1738.69995	5
1739.00000	6
1739.36670	6
1739.66663	7
1740.03333	7
1740.36670	7
1740.66663	6
1741.00000	6
1741.33337	7
1741.66663	7
1742.00000	9
1742.33337	9
1742.66663	6
1743.03333	5
1743.33337	6
1743.66663	8
1744.00000	7
1744.33337	9
1744.66663	5
1745.03333	8
1745.36670	8
1745.66663	9
1746.03333	6
1746.33337	8
1746.69995	8
1747.00000	8
1747.36670	7
1747.66663	7
1748.00000	7
1748.33337	9
1748.66663	7
1749.00000	8
1749.33337	8
1749.66663	8
1750.00000	7
1750.36670	6
1750.66663	8
1751.00000	8
1751.33337	7
1751.66663	7
1752.00000	9
1752.33337	6
1752.69995	7
1753.00000	6
1753.36670	6
1753.66663	8
1754.03333	6
1754.33337	6
1754.66663	7
1755.00000	7
1755.36670	7
1755.66663	6
1756.00000	7
1756.33337	8
1756.66663	6
1757.00000	6
1757.33337	7
1757.69995	7
1758.00000	9
1758.33337	8
1758.66663	8
1759.00000	8
1759.33337	7
1759.66663	7
1760.03333	6
1760.36670	7
1760.69995	8
1761.00000	5
1761.36670	8
1761.66663	10
1762.00000	6
1762.33337	9
1762.66663	8
1763.00000	6
1763.33337	7
1763.66663	8
1764.00000	8
1764.33337	10
1764.66663	7
1765.03333	8
1765.36670	8
1765.66663	9
1766.00000	7
1766.33337	8
1766.66663	5
1767.03333	9
1767.33337	7
1767.66663	8
1768.00000	7
1768.33337	8
1768.69995	6
1769.00000	7
1769.33337	8
1769.66663	9
1770.00000	9
1770.33337	9
