EPRTextModeVersion05

Year
2024
Month
9
Day
16
Time
913
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2109
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1767.33337	9
1767.66663	8
1768.00000	10
1768.33337	7
1768.66663	7
1769.00000	10
1769.33337	10
1769.69995	8
1770.00000	8
1770.33337	8
1770.66663	8
1771.03333	9
1771.33337	8
1771.66663	8
1772.00000	8
1772.36670	8
1772.66663	6
1773.00000	8
1773.33337	10
1773.66663	10
1774.00000	8
1774.33337	7
1774.66663	8
1775.00000	8
1775.33337	8
1775.66663	9
1776.00000	9
1776.33337	7
1776.66663	8
1777.00000	7
1777.33337	7
1777.66663	9
1778.03333	7
1778.33337	8
1778.66663	7
1779.00000	8
1779.33337	9
1779.66663	8
1780.00000	9
1780.33337	9
1780.66663	9
1781.00000	10
1781.33337	9
1781.66663	9
1782.00000	10
1782.33337	9
1782.66663	11
1783.00000	10
1783.33337	13
1783.66663	11
1784.00000	10
1784.33337	11
1784.66663	11
1785.00000	11
1785.33337	13
1785.66663	11
1786.00000	10
1786.36670	11
1786.66663	11
1787.00000	11
1787.33337	9
1787.66663	11
1788.00000	11
1788.33337	11
1788.66663	11
1789.00000	11
1789.33337	11
1789.66663	11
1790.00000	10
1790.33337	11
1790.66663	12
1791.00000	11
1791.33337	10
1791.66663	12
1792.00000	10
1792.33337	10
1792.66663	13
1793.03333	12
1793.36670	10
1793.66663	9
1794.00000	11
1794.33337	10
1794.66663	10
1795.00000	11
1795.33337	11
1795.66663	11
1796.00000	10
1796.33337	11
1796.66663	10
1797.00000	11
1797.33337	11
1797.66663	13
