EPRTextModeVersion05

Year
2024
Month
10
Day
8
Time
1027
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1976
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2557.36670	-2
2557.41675	-4
2557.53345	-3
2557.58325	-3
2557.69995	-2
2557.75000	-2
2557.86670	-3
2557.91675	-2
2558.03345	-1
2558.11670	-1
2558.19995	0
2558.25000	-1
2558.36670	0
2558.44995	-1
2558.50000	-1
2558.61670	-2
2558.69995	-1
2558.78345	-1
2558.86670	-1
2558.91675	0
2559.03345	-1
2559.08325	-1
2559.19995	-1
2559.25000	-2
2559.36670	1
2559.41675	-1
2559.53345	0
2559.58325	-2
2559.69995	0
2559.75000	-3
2559.86670	-1
2559.91675	-3
2560.03345	-2
2560.11670	-3
2560.16675	-4
2560.25000	-3
2560.36670	-3
2560.41675	-3
2560.53345	-3
2560.58325	-4
2560.69995	-4
2560.75000	-4
2560.86670	-2
2560.91675	-3
2561.03345	-2
2561.08325	-3
2561.19995	-4
2561.25000	-5
2561.36670	-4
2561.41675	-4
2561.53345	-3
2561.61670	-5
2561.69995	-4
2561.78345	-5
2561.83325	-3
2561.94995	-1
2562.03345	0
2562.11670	-2
2562.16675	-3
2562.28345	-1
2562.36670	-1
2562.44995	-2
2562.53345	0
2562.58325	-2
2562.66675	-2
2562.75000	-3
2562.86670	-1
2562.91675	-3
2563.03345	-1
2563.08325	-4
2563.19995	-1
2563.25000	-3
2563.36670	-3
2563.41675	-2
2563.53345	-2
2563.62500	-3
2563.69995	-1
2563.78345	-4
2563.86670	-3
2563.95825	-3
2564.03345	-4
2564.12500	-4
2564.19995	-2
2564.28345	-2
2564.33325	-4
2564.44995	-3
2564.53345	-3
2564.61670	-3
2564.66675	-4
2564.78345	-2
2564.86670	-2
2564.94995	-2
2565.04175	0
2565.12500	-3
2565.16675	-2
2565.28345	-3
2565.36670	-2
2565.44995	-3
2565.53345	-1
2565.58325	-4
2565.69995	-3
2565.75000	-3
2565.86670	-3
2565.91675	-1
2566.00000	-3
2566.11670	-3
2566.19995	-3
2566.25000	-2
2566.36670	-3
2566.41675	0
2566.53345	-2
2566.58325	-1
2566.69995	-1
2566.75000	-4
2566.86670	0
2566.91675	-3
2567.03345	-2
2567.11670	0
2567.19995	-2
2567.28345	-1
2567.36670	-3
2567.44995	-2
2567.50000	-2
2567.61670	-2
2567.66675	-1
2567.75000	-2
2567.86670	-2
2567.91675	-2
2568.03345	-1
2568.08325	-1
2568.19995	0
2568.25000	-2
2568.36670	0
2568.41675	-1
2568.53345	0
2568.58325	-2
2568.69995	1
2568.75000	-2
2568.86670	2
2568.94995	-1
2569.03345	-1
2569.11670	-2
2569.19995	0
2569.28345	-1
2569.33325	-2
2569.44995	-2
2569.53345	-1
2569.61670	-2
2569.69995	-2
2569.75000	-2
2569.86670	-2
2569.91675	-2
2570.03345	-1
2570.08325	-1
2570.19995	-1
2570.25000	-3
2570.36670	-3
2570.41675	-3
2570.54175	-3
2570.58325	-2
2570.69995	-4
2570.78345	-4
2570.87500	-4
2570.94995	-3
2571.00000	-5
2571.11670	-5
2571.16675	-4
2571.25000	-3
2571.36670	-5
2571.41675	-6
2571.50000	-4
2571.61670	-4
2571.69995	-2
2571.78345	-3
2571.83325	-3
2571.94995	-2
2572.00000	-2
2572.11670	-3
2572.16675	-1
2572.28345	-1
2572.33325	-1
2572.44995	0
2572.50000	-2
2572.61670	0
2572.69995	0
2572.78345	-1
2572.83325	-2
2572.94995	-3
2573.00000	-3
2573.08325	-1
2573.19995	0
2573.29175	0
2573.36670	-1
2573.44995	-1
2573.50000	-1
2573.58325	-3
2573.66675	-2
2573.75000	-2
2573.86670	-1
2573.91675	-3
2574.03345	0
2574.08325	-2
2574.19995	0
2574.25000	-1
2574.36670	0
2574.44995	0
2574.53345	-2
2574.61670	-2
2574.69995	-1
2574.75000	-3
2574.86670	-2
2574.94995	-3
2575.03345	-2
