EPRTextModeVersion05

Year
2024
Month
9
Day
30
Time
1022
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2122
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2604.19995	1
2604.25000	1
2604.36670	0
2604.44995	0
2604.53345	1
2604.62500	-1
2604.69995	-1
2604.75000	0
2604.86670	0
2604.95825	2
2605.03345	0
2605.13330	1
2605.19995	1
2605.28345	1
2605.36670	2
2605.45825	2
2605.53345	2
2605.62500	2
2605.69995	1
2605.78345	2
2605.83325	3
2605.94995	1
2606.00000	3
2606.12500	2
2606.19995	5
2606.28345	2
2606.36670	3
2606.41675	3
2606.53345	2
2606.58325	2
2606.69995	2
2606.78345	2
2606.83325	2
2606.94995	2
2607.04175	1
2607.11670	2
2607.20825	0
2607.28345	1
2607.37500	1
2607.44995	2
2607.54175	1
2607.61670	0
2607.66675	2
2607.78345	0
2607.86670	2
2607.94995	0
2608.05005	2
2608.08325	2
2608.19995	2
2608.28345	3
2608.36670	1
2608.41675	2
2608.54175	3
2608.61670	4
2608.69995	4
2608.79175	2
2608.86670	3
2608.94995	2
2609.05005	2
2609.11670	5
2609.19995	4
2609.28345	4
2609.37500	4
2609.44995	4
2609.50000	3
2609.61670	5
2609.66675	5
2609.75000	4
2609.86670	4
2609.94995	3
2610.00830	5
2610.11670	3
2610.16675	5
2610.28345	4
2610.33325	4
2610.45825	3
2610.53345	5
2610.61670	6
2610.69995	4
2610.78345	4
2610.86670	5
2610.96655	4
2611.03345	4
2611.12500	4
2611.19995	6
2611.28345	3
2611.36670	3
2611.41675	2
2611.53345	1
2611.58325	4
2611.69995	4
2611.75000	3
2611.83325	1
2611.94995	4
2612.03345	5
2612.08325	3
2612.19995	5
2612.28345	2
2612.36670	4
2612.44995	2
2612.53345	2
2612.58325	4
2612.69995	3
2612.78345	4
2612.86670	3
2612.94995	2
2613.03345	4
2613.08325	2
2613.19995	3
2613.25000	4
2613.36670	3
2613.41675	5
2613.50000	4
2613.58325	3
2613.69995	3
2613.75000	6
2613.86670	4
2613.91675	4
2614.03345	5
2614.12500	4
2614.19995	5
2614.28345	4
2614.33325	4
2614.44995	4
2614.53345	5
2614.62500	4
2614.69995	2
2614.78345	4
2614.86670	2
2614.94995	3
2615.00000	3
2615.08325	5
2615.16675	1
2615.28345	2
2615.36670	2
2615.41675	2
2615.53345	2
2615.58325	2
2615.69995	2
2615.75000	1
2615.86670	2
2615.94995	1
2616.00000	2
2616.11670	1
2616.20825	1
2616.28345	2
2616.37500	1
2616.44995	1
2616.54175	0
2616.61670	3
2616.69995	1
2616.75000	2
2616.86670	-1
2616.94995	2
2617.03345	1
2617.11670	0
2617.19995	3
2617.25000	1
2617.36670	1
2617.44995	3
2617.53345	3
2617.61670	1
2617.66675	2
2617.79175	2
2617.83325	2
2617.94995	2
2618.00000	2
2618.11670	3
2618.19995	3
2618.28345	4
2618.36670	3
2618.44995	3
2618.53345	4
2618.61670	3
2618.66675	3
2618.78345	4
2618.83325	3
2618.91675	3
2619.00000	3
2619.11670	3
2619.16675	3
2619.28345	5
2619.33325	5
2619.44995	3
2619.50000	4
2619.61670	4
2619.66675	3
2619.78345	3
2619.86670	2
2619.94995	2
2620.03345	3
2620.11670	2
2620.20825	3
2620.28345	1
2620.36670	2
2620.44995	3
2620.50000	1
2620.58325	2
2620.69995	3
2620.78345	3
2620.83325	4
2620.94995	4
2621.00000	5
2621.11670	4
2621.16675	5
2621.28345	5
2621.33325	6
2621.44995	6
2621.50000	5
2621.61670	5
2621.67505	4
2621.78345	3
2621.83325	5
2621.94995	5
2622.00000	5
2622.11670	3
2622.16675	3
2622.28345	4
2622.33325	3
2622.44995	2
2622.50000	3
2622.61670	3
2622.67505	3
2622.75000	4
2622.83325	2
2622.94995	3
2623.00000	2
2623.08325	1
2623.16675	1
2623.28345	3
2623.33325	3
2623.44995	1
2623.53345	3
2623.61670	1
2623.67505	3
2623.78345	2
2623.86670	3
2623.94995	2
2624.00000	2
2624.11670	3
2624.16675	3
2624.25000	4
2624.33325	4
2624.44995	5
2624.50000	3
2624.61670	5
2624.67505	5
2624.78345	4
2624.83325	4
2624.94995	5
2625.00000	5
2625.11670	3
2625.16675	4
2625.28345	3
2625.36670	4
2625.44995	3
2625.54175	5
2625.62500	4
2625.71655	3
2625.78345	4
2625.86670	3
2625.94995	4
2626.00000	3
2626.11670	2
2626.16675	1
2626.28345	2
2626.33325	2
2626.41675	1
2626.50000	3
2626.61670	2
2626.67505	1
2626.78345	1
2626.83325	4
2626.94995	3
2627.00000	3
2627.11670	2
2627.16675	2
2627.28345	2
2627.37500	3
2627.44995	2
2627.53345	4
2627.61670	3
2627.67505	4
2627.78345	4
2627.83325	2
2627.94995	3
2628.00000	3
2628.08325	3
2628.16675	4
2628.28345	4
2628.33325	2
2628.44995	4
2628.50000	3
2628.61670	4
2628.66675	4
2628.79175	4
2628.83325	4
2628.94995	2
2629.03345	1
2629.11670	4
2629.16675	4
2629.28345	3
2629.36670	2
2629.44995	3
2629.53345	2
2629.61670	4
2629.67505	3
2629.75000	3
2629.83325	2
2629.94995	2
2630.00000	2
2630.11670	1
2630.16675	1
2630.28345	4
2630.33325	2
2630.44995	2
2630.50000	2
2630.61670	4
2630.67505	2
2630.78345	1
2630.87500	3
2630.91675	1
2631.03345	1
2631.12500	3
2631.19995	2
2631.29175	2
2631.36670	0
2631.41675	1
2631.53345	1
2631.62500	2
2631.69995	1
2631.78345	0
2631.83325	2
2631.94995	1
2632.00000	1
2632.11670	2
2632.19995	1
2632.25000	2
2632.37500	2
2632.44995	1
2632.53345	0
2632.58325	1
2632.69995	-1
2632.78345	-1
2632.87500	-3
2632.94995	0
2633.04175	-1
2633.11670	0
2633.19995	0
2633.28345	-1
2633.36670	0
2633.41675	0
2633.50000	1
2633.61670	0
2633.66675	1
2633.75000	0
2633.83325	2
2633.94995	-1
2634.00000	1
2634.11670	0
2634.19995	1
2634.28345	0
2634.33325	1
2634.44995	1
2634.53345	1
2634.62500	1
2634.69995	0
2634.79175	1
2634.86670	1
2634.94995	1
2635.03345	1
2635.08325	2
2635.16675	1
2635.25000	1
2635.36670	2
2635.41675	2
2635.53345	2
2635.58325	1
2635.69995	-1
2635.75000	0
2635.86670	1
2635.91675	0
2636.03345	0
2636.11670	-2
2636.19995	0
2636.29175	-2
2636.36670	1
