EPRTextModeVersion05

Year
2024
Month
9
Day
30
Time
975
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
1250.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  12.50000
Frequency
   9.16000
Power
  10.00000
Base line
2364
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
16
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2607.08325	-3
2607.19995	-2
2607.25000	-3
2607.33325	-3
2607.44995	-3
2607.50000	-2
2607.61670	-3
2607.66675	-4
2607.78345	-3
2607.83325	-4
2607.94995	-3
2608.03345	-4
2608.11670	-3
2608.16675	-3
2608.29175	-3
2608.33325	-4
2608.44995	-4
2608.50000	-4
2608.61670	-5
2608.69995	-5
2608.78345	-5
2608.86670	-5
2608.94995	-5
2609.00000	-5
2609.11670	-5
2609.16675	-5
2609.25000	-5
2609.36670	-5
2609.44995	-5
2609.50000	-5
2609.62500	-5
2609.66675	-5
2609.78345	-5
2609.86670	-5
2609.94995	-5
2610.00000	-5
2610.11670	-6
2610.19995	-5
2610.28345	-5
2610.33325	-5
2610.44995	-4
2610.53345	-4
2610.61670	-4
2610.69995	-4
2610.78345	-4
2610.83325	-4
2610.94995	-4
2611.00000	-5
2611.11670	-5
2611.16675	-4
2611.25000	-4
2611.36670	-4
2611.44995	-4
2611.50000	-4
2611.61670	-4
2611.70825	-4
2611.78345	-5
2611.86670	-5
2611.94995	-4
2612.03345	-4
2612.11670	-4
2612.16675	-4
2612.28345	-6
2612.36670	-5
2612.41675	-5
2612.53345	-6
2612.58325	-6
2612.66675	-6
2612.78345	-6
2612.83325	-5
2612.91675	-6
2613.00000	-5
2613.11670	-5
2613.16675	-5
2613.28345	-5
2613.33325	-5
2613.45825	-6
2613.50000	-5
2613.61670	-6
2613.69995	-6
2613.78345	-5
2613.83325	-5
2613.94995	-5
2614.00000	-5
2614.11670	-5
2614.19995	-4
2614.28345	-4
2614.36670	-4
2614.44995	-3
2614.50000	-4
2614.61670	-5
2614.66675	-5
2614.78345	-4
2614.83325	-5
2614.94995	-5
2615.00000	-5
2615.08325	-5
2615.19995	-4
2615.28345	-4
2615.36670	-6
2615.44995	-6
2615.53345	-5
2615.61670	-6
2615.69995	-6
2615.78345	-5
2615.83325	-5
2615.94995	-5
2616.00830	-5
2616.11670	-5
2616.19995	-5
2616.25000	-5
2616.36670	-5
2616.44995	-5
2616.50000	-4
2616.61670	-5
2616.66675	-5
2616.78345	-4
2616.83325	-4
2616.94995	-3
2617.00830	-3
2617.11670	-3
2617.19995	-3
2617.29175	-4
2617.36670	-4
2617.45825	-4
2617.53345	-4
2617.62500	-4
2617.69995	-5
2617.78345	-4
2617.86670	-4
2617.91675	-3
2618.03345	-3
2618.08325	-3
2618.19995	-3
2618.25000	-3
2618.33325	-2
2618.41675	-2
2618.53345	-2
2618.58325	-2
2618.69995	-3
2618.75000	-3
2618.86670	-2
2618.92505	-1
2619.04175	-1
2619.11670	-1
2619.19995	-1
2619.28345	0
2619.36670	0
2619.41675	-1
2619.53345	-1
2619.61670	0
2619.69995	-1
2619.78345	-1
2619.86670	-2
2619.91675	-2
2620.03345	-1
2620.08325	-1
2620.20825	-1
2620.28345	-1
2620.37500	-1
2620.41675	-2
2620.53345	-3
2620.61670	-2
2620.69995	-2
2620.79175	-3
2620.88330	-4
2620.94995	-3
2621.03345	-3
2621.11670	-3
2621.19995	-3
2621.28345	-3
2621.37500	-4
2621.44995	-4
2621.53345	-2
2621.61670	-2
2621.69995	-2
