EPRTextModeVersion05
pitch
Year
2023
Month
2
Day
27
Time
984
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
20000
Time constant
   0.00100
Modulation amplitude
   0.50000
Frequency
   9.13000
Power
  10.00000
Base line
2100
Not used
   0.00000
Not used
   0.00000
Setted field
   0.00000
Scans number
1
Used ADC
3
x_ratio
1.00000
x-coordinate	Amplitude
3202.85498	-2
3202.86255	-4
3202.86743	0
3202.87085	-5
3202.87500	2
3202.88330	-2
3202.88745	2
3202.89160	-2
3202.89673	2
3202.89990	-3
3202.90845	-2
3202.91333	1
3202.91748	2
3202.92090	-4
3202.92505	-1
3202.93408	-1
3202.93823	-1
3202.94165	1
3202.94678	2
3202.94995	-5
3202.95508	0
3202.96240	-2
3202.96655	1
3202.97095	-2
3202.97510	-2
3202.97998	-4
3202.98755	-4
3202.99243	-6
3202.99658	-3
3203.00000	-1
3203.00830	-6
3203.01343	1
3203.01660	0
3203.02173	-1
3203.02490	-3
3203.03003	1
3203.03760	-2
3203.04175	-4
3203.04590	-1
3203.05005	-5
3203.05835	-1
3203.06323	1
3203.06665	-5
3203.07080	3
3203.07495	-4
3203.08325	-1
3203.08740	0
3203.09155	-1
3203.09668	-5
3203.10010	-1
3203.10498	-4
3203.11255	0
3203.11670	-4
3203.12085	-1
3203.12500	-5
3203.12988	-4
3203.13745	0
3203.14160	1
3203.14673	-2
3203.14990	-2
3203.15845	-1
3203.16333	-1
3203.16675	-5
3203.17090	-2
3203.17505	-1
3203.17993	2
3203.18750	-3
3203.19238	-5
3203.19678	-4
3203.19995	-1
3203.20825	1
3203.21338	-2
3203.21655	1
3203.22095	-3
3203.22583	0
3203.23340	-2
3203.23755	0
3203.24170	-5
3203.24585	-3
3203.25073	-1
3203.25830	-3
3203.26245	-3
3203.26758	1
3203.27173	-3
3203.27490	3
3203.28003	-3
3203.28760	-3
3203.29175	-2
3203.29590	0
3203.30078	-3
3203.30835	-2
3203.31323	-3
3203.31665	-3
3203.32080	-3
3203.32495	-1
3203.33325	-1
3203.33838	0
3203.34155	-4
3203.34595	1
3203.35083	-4
3203.35498	-1
3203.36255	1
3203.36743	-2
3203.37085	-2
3203.37573	-1
3203.38330	1
3203.38745	-7
3203.39160	-2
3203.39673	0
3203.39990	-1
3203.40845	-3
3203.41260	1
3203.41675	-6
3203.42090	-1
3203.42505	0
3203.42993	-2
3203.43823	-7
3203.44165	2
3203.44678	-1
3203.44995	-2
3203.45508	-3
3203.46240	-1
3203.46655	-5
3203.47095	1
3203.47510	0
3203.47998	-2
3203.48755	-4
3203.49170	2
3203.49658	-3
3203.50000	-2
3203.50830	0
3203.51343	-2
3203.51660	-6
3203.52173	-3
3203.52490	-3
3203.53003	-4
3203.53760	-4
3203.54248	2
3203.54663	-5
3203.55005	-2
3203.55835	0
3203.56323	2
3203.56665	-5
3203.57080	-4
3203.57495	-2
3203.58008	-1
3203.58740	-5
3203.59155	1
3203.59595	-1
3203.60010	1
3203.60840	3
3203.61255	-1
3203.61743	-4
3203.62085	-3
3203.62500	-1
3203.62988	-4
3203.63745	-4
3203.64160	1
3203.64673	-3
3203.64990	-2
3203.65503	0
3203.66260	-4
3203.66675	-5
3203.67090	2
