EPRTextModeVersion05

Year
2024
Month
12
Day
17
Time
858
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1826
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2564.50000	0
2564.61670	2
2564.66675	2
2564.78345	2
2564.83325	2
2564.94995	4
2565.00000	0
2565.11670	3
2565.16675	1
2565.28345	2
2565.33325	2
2565.44995	2
2565.54175	3
2565.61670	2
2565.69995	2
2565.79175	2
2565.86670	1
2565.91675	1
2566.03345	0
2566.11670	2
2566.19995	0
2566.28345	1
2566.36670	2
2566.41675	2
2566.53345	0
2566.58325	3
2566.69995	3
2566.75000	4
2566.86670	3
2566.91675	3
2567.03345	2
2567.08325	2
2567.19995	3
2567.28345	3
2567.36670	3
2567.44995	3
2567.53345	1
2567.58325	2
2567.69995	2
2567.78345	2
2567.87500	3
2567.94995	0
2568.00000	2
2568.11670	1
2568.19995	0
2568.28345	-1
2568.36670	-1
2568.44995	1
2568.54175	1
2568.61670	1
2568.69995	1
2568.78345	0
2568.86670	-1
2568.94995	0
2569.04175	1
2569.12500	1
2569.19995	2
2569.28345	1
2569.36670	1
2569.41675	3
2569.53345	0
2569.61670	1
2569.69995	2
2569.78345	2
2569.86670	2
2569.91675	2
2570.03345	1
2570.08325	1
2570.19995	2
2570.25000	2
2570.36670	1
2570.41675	3
2570.53345	0
2570.61670	-1
2570.69995	0
2570.75000	1
2570.86670	-2
2570.94995	1
2571.03345	0
2571.11670	0
2571.16675	-1
2571.28345	-2
2571.36670	-1
2571.44995	-1
2571.53345	-3
2571.61670	-1
2571.69995	-3
2571.78345	0
2571.86670	-2
2571.94995	-1
2572.04175	-1
2572.11670	-1
2572.20825	-2
2572.28345	-3
2572.36670	-2
2572.44995	0
2572.53345	-1
2572.58325	1
2572.69995	0
2572.78345	-1
2572.87500	-1
2572.95825	0
2573.03345	0
2573.12500	0
2573.19995	0
2573.28345	0
2573.33325	0
2573.44995	0
2573.53345	-2
2573.61670	-1
2573.66675	-1
2573.78345	1
2573.83325	-1
2573.94995	0
2574.00000	1
2574.11670	-1
2574.16675	-1
2574.28345	2
2574.33325	1
2574.44995	-1
2574.50000	0
2574.61670	1
2574.66675	1
2574.78345	2
2574.83325	2
2574.95825	2
2575.00000	2
2575.11670	3
2575.19995	4
2575.28345	3
2575.36670	2
2575.44995	3
2575.50000	2
2575.61670	0
2575.66675	1
2575.78345	3
2575.83325	3
2575.94995	4
2576.00000	1
2576.11670	3
2576.16675	3
2576.28345	3
2576.33325	1
2576.44995	3
2576.53345	4
2576.61670	3
2576.69995	3
2576.75000	4
2576.86670	3
2576.95825	2
2577.03345	3
2577.12500	2
2577.19995	3
2577.25000	3
2577.36670	4
2577.41675	5
2577.53345	3
2577.58325	4
2577.69995	3
2577.75000	2
2577.86670	2
2577.91675	2
2578.03345	2
2578.11670	3
2578.16675	3
2578.28345	0
2578.36670	2
