EPRTextModeVersion05

Year
2024
Month
11
Day
21
Time
725
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2190
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
9
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2558.08325	-5
2558.19995	-4
2558.25000	-4
2558.36670	-4
2558.41675	-5
2558.53345	-4
2558.58325	-5
2558.69995	-5
2558.75000	-4
2558.86670	-4
2558.91675	-5
2559.03345	-4
2559.08325	-4
2559.19995	-4
2559.25000	-5
2559.36670	-4
2559.41675	-5
2559.53345	-5
2559.58325	-5
2559.70825	-5
2559.75000	-5
2559.86670	-4
2559.91675	-4
2560.03345	-4
2560.08325	-4
2560.19995	-4
2560.28345	-4
2560.36670	-5
2560.41675	-5
2560.53345	-5
2560.58325	-5
2560.69995	-5
2560.75000	-5
2560.86670	-5
2560.91675	-5
2561.03345	-4
2561.08325	-5
2561.19995	-4
2561.25000	-5
2561.36670	-4
2561.41675	-5
2561.53345	-4
2561.58325	-5
2561.69995	-4
2561.75000	-4
2561.86670	-5
2561.91675	-4
2562.03345	-5
2562.08325	-4
2562.19995	-4
2562.25000	-5
2562.36670	-4
2562.41675	-5
2562.53345	-5
2562.58325	-4
2562.69995	-4
2562.75000	-5
2562.86670	-4
2562.91675	-5
2563.03345	-5
2563.12500	-4
2563.19995	-4
2563.29175	-5
2563.36670	-5
2563.44995	-5
2563.53345	-5
2563.61670	-5
2563.69995	-5
2563.78345	-5
2563.86670	-5
2563.94995	-5
2564.03345	-5
2564.11670	-5
2564.19995	-5
2564.28345	-5
2564.36670	-6
2564.44995	-5
2564.53345	-6
2564.61670	-5
2564.69995	-5
2564.79175	-5
2564.86670	-5
2564.95825	-6
2565.03345	-6
2565.12500	-5
2565.19995	-5
2565.28345	-5
2565.36670	-5
2565.44995	-5
2565.50000	-6
2565.61670	-5
2565.66675	-5
2565.78345	-5
2565.86670	-5
2565.94995	-6
2566.04175	-5
2566.11670	-6
2566.19995	-6
2566.28345	-5
2566.36670	-6
2566.44995	-6
2566.53345	-6
2566.62500	-6
2566.69995	-5
2566.78345	-6
2566.86670	-6
2566.95825	-6
2567.03345	-6
2567.11670	-6
2567.19995	-6
2567.28345	-6
2567.36670	-6
2567.44995	-7
2567.53345	-6
2567.61670	-7
2567.69995	-6
2567.78345	-7
2567.87500	-7
2567.94995	-7
2568.03345	-7
2568.12500	-6
2568.19995	-7
2568.25000	-7
2568.36670	-7
2568.45825	-7
2568.53345	-7
2568.61670	-8
2568.69995	-7
2568.79175	-7
2568.86670	-6
2568.94995	-6
2569.03345	-7
2569.11670	-7
2569.19995	-7
2569.28345	-6
2569.36670	-7
2569.44995	-7
2569.53345	-6
2569.61670	-7
2569.69995	-6
2569.78345	-6
2569.86670	-7
2569.94995	-7
2570.03345	-7
2570.11670	-6
2570.20825	-7
2570.29175	-7
2570.36670	-6
2570.44995	-7
2570.50000	-6
2570.62500	-6
2570.66675	-6
2570.78345	-7
2570.83325	-6
2570.94995	-7
2571.00000	-7
2571.11670	-7
2571.16675	-6
2571.28345	-8
2571.36670	-7
2571.44995	-8
2571.53345	-7
2571.61670	-7
2571.69995	-7
2571.78345	-7
2571.83325	-7
2571.94995	-7
2572.00000	-7
2572.11670	-7
2572.16675	-7
2572.28345	-7
2572.33325	-7
2572.44995	-6
2572.50000	-7
2572.61670	-6
2572.66675	-7
2572.78345	-7
2572.83325	-7
2572.94995	-7
2573.03345	-8
2573.08325	-7
2573.19995	-8
2573.25000	-8
2573.36670	-8
2573.44995	-8
2573.53345	-8
2573.61670	-8
2573.69995	-8
2573.78345	-8
2573.86670	-8
2573.94995	-8
2574.03345	-8
2574.12500	-8
2574.19995	-8
2574.29175	-8
2574.36670	-8
2574.44995	-8
2574.50000	-8
2574.61670	-8
2574.69995	-8
2574.78345	-8
2574.86670	-8
2574.94995	-8
2575.03345	-9
2575.11670	-8
2575.20825	-8
2575.28345	-8
2575.36670	-8
2575.44995	-9
2575.53345	-9
2575.61670	-9
2575.69995	-9
2575.78345	-9
2575.83325	-9
2575.94995	-9
2576.03345	-8
2576.12500	-9
2576.19995	-9
2576.25000	-9
2576.36670	-10
2576.44995	-10
2576.53345	-9
2576.61670	-10
2576.70825	-9
2576.78345	-10
2576.86670	-10
2576.94995	-9
2577.03345	-10
2577.11670	-9
2577.19995	-10
2577.28345	-10
2577.36670	-10
2577.44995	-10
2577.53345	-10
2577.58325	-10
2577.69995	-11
2577.75000	-10
2577.86670	-10
2577.91675	-10
2578.04175	-10
2578.11670	-10
2578.19995	-11
2578.28345	-10
2578.36670	-11
2578.44995	-11
2578.53345	-10
2578.61670	-10
2578.66675	-11
2578.78345	-11
2578.83325	-11
2578.94995	-10
2579.03345	-10
2579.11670	-10
2579.16675	-10
2579.28345	-11
2579.33325	-10
2579.44995	-10
2579.50000	-11
2579.61670	-10
2579.66675	-11
2579.79175	-11
2579.83325	-11
2579.94995	-11
2580.00000	-11
2580.11670	-11
2580.19995	-11
2580.28345	-11
2580.33325	-11
2580.44995	-11
2580.53345	-11
2580.61670	-11
2580.66675	-11
2580.78345	-11
2580.83325	-11
2580.94995	-11
2581.00000	-11
2581.11670	-11
2581.16675	-11
2581.28345	-11
2581.33325	-11
2581.44995	-10
2581.50000	-11
2581.61670	-11
2581.66675	-11
2581.78345	-11
2581.83325	-11
2581.94995	-11
2582.03345	-10
2582.08325	-12
2582.19995	-11
2582.28345	-12
2582.36670	-12
2582.44995	-11
2582.50000	-12
2582.61670	-11
2582.66675	-11
2582.78345	-12
2582.83325	-12
2582.94995	-13
2583.00000	-12
2583.11670	-12
2583.16675	-12
2583.28345	-12
2583.33325	-12
2583.45825	-12
2583.50000	-12
2583.61670	-13
2583.66675	-13
2583.78345	-13
2583.86670	-13
2583.94995	-14
2584.00000	-12
2584.11670	-13
2584.16675	-12
2584.28345	-12
2584.33325	-12
2584.44995	-13
2584.50000	-13
2584.61670	-12
2584.66675	-13
2584.78345	-13
2584.83325	-13
2584.94995	-13
2585.00000	-13
2585.11670	-13
2585.16675	-13
2585.28345	-13
2585.33325	-13
2585.44995	-13
2585.50000	-14
2585.58325	-13
2585.69995	-13
2585.75000	-13
2585.86670	-13
2585.91675	-13
2586.03345	-12
2586.11670	-13
2586.20825	-12
2586.28345	-13
2586.36670	-13
2586.44995	-13
2586.53345	-13
2586.61670	-13
2586.69995	-13
2586.78345	-13
2586.86670	-12
2586.91675	-13
2587.03345	-13
2587.11670	-14
2587.19995	-13
2587.28345	-13
2587.36670	-13
2587.44995	-14
2587.53345	-13
2587.61670	-13
2587.66675	-13
2587.78345	-13
2587.83325	-13
2587.94995	-13
2588.00000	-13
2588.11670	-14
2588.19995	-13
2588.28345	-14
2588.33325	-14
2588.44995	-15
2588.50000	-14
2588.61670	-14
2588.66675	-14
2588.78345	-15
2588.83325	-13
2588.95825	-14
2589.00000	-14
2589.11670	-13
2589.16675	-13
2589.28345	-13
2589.33325	-14
2589.41675	-14
2589.53345	-13
2589.61670	-13
2589.66675	-14
2589.78345	-14
2589.86670	-14
2589.94995	-14
2590.00000	-14
2590.11670	-14
2590.16675	-14
2590.29175	-14
2590.36670	-14
2590.44995	-14
2590.50000	-14
2590.61670	-15
2590.66675	-14
2590.78345	-14
2590.83325	-14
2590.94995	-15
2591.00000	-15
2591.11670	-15
2591.16675	-15
2591.28345	-15
2591.33325	-15
2591.44995	-15
2591.50000	-14
2591.61670	-15
2591.66675	-15
2591.78345	-16
2591.83325	-15
2591.94995	-15
2592.00000	-15
2592.11670	-16
2592.16675	-15
2592.28345	-16
2592.33325	-15
2592.44995	-16
2592.50000	-15
2592.61670	-15
2592.66675	-16
2592.78345	-16
2592.83325	-16
2592.94995	-16
2593.00000	-16
2593.08325	-16
2593.19995	-16
2593.28345	-16
2593.36670	-16
2593.41675	-17
2593.53345	-16
2593.61670	-16
2593.69995	-17
2593.75000	-17
2593.86670	-17
2593.91675	-17
2594.03345	-17
2594.08325	-16
2594.19995	-16
2594.25000	-17
2594.36670	-17
2594.41675	-17
2594.53345	-17
2594.58325	-17
2594.69995	-17
2594.75000	-17
2594.86670	-17
2594.91675	-17
2595.03345	-16
2595.11670	-17
2595.19995	-17
2595.28345	-17
2595.37500	-17
2595.44995	-17
2595.53345	-17
2595.61670	-17
2595.69995	-17
2595.78345	-17
2595.86670	-17
2595.94995	-17
2596.04175	-17
2596.11670	-17
2596.19995	-18
2596.25000	-17
2596.37500	-18
2596.44995	-18
2596.54175	-18
2596.61670	-18
2596.69995	-18
2596.78345	-18
2596.86670	-18
2596.94995	-18
2597.03345	-18
2597.11670	-18
2597.20825	-18
2597.28345	-18
2597.36670	-18
2597.44995	-18
2597.53345	-19
2597.61670	-18
2597.69995	-18
2597.78345	-19
2597.86670	-19
2597.94995	-19
2598.03345	-18
2598.12500	-19
2598.19995	-18
2598.28345	-18
2598.36670	-18
2598.44995	-18
2598.50000	-18
2598.61670	-18
2598.69995	-18
2598.78345	-18
2598.83325	-19
2598.94995	-18
2599.00000	-18
2599.11670	-18
2599.16675	-18
2599.28345	-18
2599.36670	-18
2599.44995	-18
2599.50000	-19
2599.61670	-19
2599.66675	-19
2599.78345	-19
2599.83325	-18
2599.94995	-19
2600.00000	-19
2600.11670	-20
2600.16675	-19
2600.28345	-19
2600.33325	-19
2600.44995	-20
2600.50000	-20
2600.62500	-19
2600.69995	-19
2600.78345	-19
2600.87500	-19
2600.94995	-19
2601.03345	-20
2601.11670	-20
2601.19995	-20
2601.25000	-20
2601.36670	-20
2601.41675	-20
2601.53345	-20
2601.58325	-20
2601.69995	-19
2601.75000	-20
2601.86670	-20
2601.91675	-20
2602.03345	-19
2602.11670	-20
2602.19995	-20
2602.25000	-20
2602.36670	-20
2602.41675	-20
2602.53345	-20
2602.58325	-20
2602.70825	-19
2602.75000	-20
2602.86670	-19
2602.91675	-19
2603.03345	-20
2603.08325	-20
2603.19995	-20
2603.25000	-21
2603.36670	-20
2603.41675	-20
2603.53345	-20
2603.58325	-20
2603.69995	-20
2603.75000	-20
2603.86670	-20
2603.94995	-20
2604.03345	-21
2604.08325	-20
2604.19995	-21
2604.25000	-21
2604.36670	-21
2604.41675	-21
2604.53345	-21
2604.58325	-22
2604.69995	-21
2604.75000	-21
2604.86670	-22
2604.91675	-21
2605.00000	-21
2605.11670	-21
2605.19995	-22
2605.25000	-22
2605.36670	-22
2605.41675	-22
2605.53345	-22
2605.58325	-22
2605.69995	-22
2605.78345	-21
2605.86670	-23
2605.91675	-21
2606.03345	-22
2606.11670	-22
2606.19995	-22
2606.25000	-22
2606.37500	-21
2606.41675	-22
2606.53345	-22
2606.61670	-21
2606.70825	-21
2606.78345	-21
2606.87500	-22
2606.94995	-22
2607.03345	-22
2607.08325	-22
2607.19995	-22
2607.29175	-22
2607.36670	-22
2607.44995	-21
2607.53345	-21
2607.61670	-22
2607.69995	-22
2607.78345	-22
2607.87500	-22
2607.94995	-21
2608.00000	-22
2608.11670	-22
2608.16675	-22
2608.28345	-22
2608.36670	-22
2608.44995	-22
2608.53345	-22
2608.62500	-22
2608.69995	-23
2608.78345	-22
2608.86670	-22
2608.94995	-22
2609.03345	-22
2609.12500	-23
2609.19995	-23
2609.28345	-23
2609.36670	-23
2609.44995	-23
2609.50000	-23
2609.61670	-23
2609.69995	-23
2609.78345	-23
2609.86670	-24
2609.94995	-23
2610.03345	-23
2610.11670	-24
2610.19995	-24
2610.28345	-23
2610.36670	-24
2610.44995	-23
2610.53345	-24
2610.61670	-23
2610.69995	-23
2610.78345	-23
2610.86670	-24
2610.95825	-23
2611.04175	-24
2611.11670	-25
2611.19995	-24
2611.28345	-24
2611.36670	-24
2611.44995	-24
2611.53345	-24
2611.62500	-25
2611.69995	-25
2611.78345	-25
2611.87500	-25
2611.94995	-24
2612.03345	-25
2612.12500	-24
2612.19995	-25
2612.25000	-25
2612.36670	-25
2612.44995	-25
2612.53345	-25
2612.61670	-24
2612.69995	-25
2612.79175	-25
2612.86670	-25
2612.94995	-26
2613.03345	-26
2613.11670	-26
2613.19995	-26
2613.28345	-27
2613.36670	-26
2613.44995	-25
2613.53345	-26
2613.61670	-26
2613.69995	-26
2613.78345	-27
2613.86670	-27
2613.94995	-26
2614.03345	-26
2614.11670	-27
2614.19995	-27
2614.28345	-26
2614.36670	-27
2614.44995	-27
2614.53345	-27
2614.62500	-27
