EPRTextModeVersion05

Year
2024
Month
11
Day
23
Time
875
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1755
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2551.69995	0
2551.78345	1
2551.86670	3
2551.94995	2
2552.03345	2
2552.11670	3
2552.19995	1
2552.29175	3
2552.37500	4
2552.45825	2
2552.53345	2
2552.61670	1
2552.66675	3
2552.78345	3
2552.86670	1
2552.94995	0
2553.00000	-1
2553.11670	0
2553.16675	1
2553.28345	0
2553.33325	0
2553.44995	0
2553.50000	-2
2553.61670	-1
2553.66675	0
2553.78345	-1
2553.83325	0
2553.94995	-1
2554.03345	0
2554.11670	-2
2554.19995	-2
2554.28345	-1
2554.33325	-3
2554.44995	-1
2554.50000	-1
2554.62500	-1
2554.69995	-1
2554.75000	-3
2554.86670	-4
2554.94995	-2
2555.03345	-3
2555.11670	-3
2555.19995	-1
2555.28345	-2
2555.36670	-2
2555.44995	-3
2555.53345	-2
2555.61670	-3
2555.69995	-2
2555.78345	-3
2555.87500	-3
2555.95825	-3
2556.03345	-1
2556.12500	-2
2556.19995	-4
2556.28345	-5
2556.36670	-2
2556.45825	-2
2556.53345	-2
2556.61670	-2
2556.70825	-2
2556.78345	-1
2556.83325	-1
2556.94995	-3
2557.03345	-3
2557.11670	-3
2557.19995	-2
2557.28345	-1
2557.36670	-1
2557.44995	-2
2557.53345	0
2557.58325	-1
2557.69995	-1
2557.78345	-1
2557.86670	1
2557.91675	-1
2558.03345	0
2558.08325	0
2558.19995	1
2558.25000	1
2558.36670	1
2558.41675	0
2558.53345	0
2558.58325	-1
2558.69995	2
2558.75000	0
2558.86670	0
2558.91675	-2
2559.03345	0
2559.08325	-1
2559.19995	0
2559.25000	-1
2559.36670	-1
2559.41675	-1
2559.53345	0
2559.61670	-1
2559.69995	-1
2559.75000	2
2559.86670	0
2559.91675	-2
2560.03345	-1
2560.08325	0
2560.20825	0
2560.25000	0
2560.36670	-1
2560.41675	0
2560.53345	0
2560.58325	-1
2560.69995	1
2560.75000	0
2560.86670	0
2560.91675	-1
2561.03345	-1
2561.08325	-1
2561.19995	0
2561.25000	1
2561.36670	0
2561.45825	0
2561.53345	1
2561.58325	-1
2561.69995	1
2561.75000	0
2561.86670	-1
2561.91675	0
2562.03345	1
2562.08325	1
2562.19995	1
2562.28345	2
2562.36670	0
2562.44995	0
2562.54175	-1
2562.61670	0
2562.69995	0
2562.78345	0
2562.86670	0
2562.94995	1
2563.03345	1
2563.11670	1
2563.19995	0
2563.29175	0
2563.36670	2
2563.45825	2
2563.53345	3
2563.61670	0
2563.66675	-1
2563.78345	1
2563.86670	-2
2563.95825	-2
2564.03345	-2
2564.11670	-4
2564.19995	-2
2564.28345	-2
2564.33325	-1
2564.44995	-1
2564.53345	-1
2564.61670	-3
2564.69995	-3
2564.75000	-1
2564.86670	-2
2564.91675	-2
2565.03345	-1
2565.11670	0
2565.20825	-2
2565.28345	-1
2565.36670	0
2565.45825	0
2565.53345	-1
2565.61670	-1
2565.66675	-4
2565.78345	-2
2565.83325	-3
2565.94995	-1
2566.00000	-1
2566.08325	-2
2566.19995	-2
2566.28345	-1
2566.33325	-3
2566.44995	0
2566.50000	-2
2566.61670	1
2566.66675	-1
2566.78345	-2
2566.86670	1
2566.94995	-1
2567.03345	1
2567.12500	-3
2567.19995	-3
2567.25000	-1
2567.36670	-2
2567.44995	-2
2567.53345	-4
2567.62500	-4
2567.69995	-3
2567.78345	-3
2567.86670	-2
2567.94995	-2
2568.00000	-2
2568.11670	-2
2568.19995	-2
2568.28345	-3
2568.36670	-3
2568.44995	-3
2568.53345	-2
2568.61670	-2
2568.70825	-5
2568.79175	-2
2568.86670	-1
2568.95825	-3
2569.03345	-3
2569.08325	-3
2569.19995	-3
2569.28345	-3
2569.36670	-2
2569.45825	-4
2569.53345	-4
2569.61670	-1
2569.66675	-2
2569.78345	-3
2569.83325	-2
2569.94995	-2
2570.00000	-2
2570.11670	-2
2570.16675	-2
2570.28345	-2
2570.33325	-1
2570.44995	-2
2570.53345	-1
2570.61670	-2
2570.69995	-2
2570.79175	-2
2570.86670	-3
2570.94995	-2
2571.03345	-2
2571.11670	-2
2571.16675	-2
2571.28345	-2
2571.36670	0
2571.45825	0
2571.53345	0
2571.61670	-1
2571.70825	-1
2571.78345	1
2571.86670	0
2571.94995	2
2572.03345	-2
2572.11670	-1
2572.19995	1
2572.28345	0
2572.36670	0
2572.45825	-1
2572.54175	0
2572.62500	0
2572.69995	-1
2572.78345	0
2572.86670	-1
2572.91675	0
2573.03345	-1
2573.08325	0
2573.19995	1
2573.25000	1
2573.36670	0
2573.41675	0
2573.53345	-1
2573.58325	1
2573.69995	1
2573.75000	2
2573.86670	2
2573.91675	2
2574.03345	2
2574.08325	3
2574.19995	0
2574.28345	1
2574.36670	3
2574.41675	0
2574.53345	1
2574.58325	-1
2574.69995	1
2574.75000	1
2574.86670	0
2574.91675	3
2575.03345	1
2575.08325	-1
2575.19995	1
2575.25000	2
2575.37500	1
2575.41675	1
2575.53345	0
2575.58325	0
2575.69995	2
2575.75000	-1
2575.86670	2
2575.91675	-1
2576.03345	-2
2576.11670	1
2576.19995	1
2576.25000	2
2576.36670	1
2576.41675	0
2576.53345	1
2576.61670	1
2576.66675	1
2576.78345	0
2576.86670	0
2576.94995	1
2577.03345	-1
2577.11670	1
2577.20825	-1
2577.28345	0
2577.36670	1
2577.44995	-1
2577.53345	0
2577.61670	0
2577.69995	0
2577.78345	-1
2577.86670	-1
2577.95825	-1
2578.03345	1
2578.11670	0
2578.19995	2
2578.28345	0
2578.36670	0
2578.44995	-1
2578.54175	-1
2578.61670	0
2578.69995	0
2578.78345	0
2578.83325	-2
2578.94995	0
2579.00000	2
2579.11670	0
2579.16675	0
2579.28345	1
2579.33325	0
2579.41675	1
2579.50000	0
2579.61670	1
2579.69995	2
2579.79175	-1
2579.86670	-1
2579.95825	-1
2580.03345	-2
2580.11670	-1
2580.16675	-3
2580.29175	-1
2580.36670	-3
2580.44995	-2
2580.53345	-3
2580.61670	-2
2580.69995	-1
2580.78345	-2
2580.87500	-2
2580.94995	-3
2581.03345	-1
2581.11670	-1
2581.19995	-2
2581.25000	-2
2581.36670	-3
2581.44995	0
2581.53345	-3
2581.61670	-2
2581.69995	-4
2581.75000	-3
2581.86670	-2
2581.91675	-2
2582.03345	-1
2582.08325	-2
2582.19995	-1
2582.25000	-2
2582.36670	0
2582.41675	-1
2582.53345	0
2582.58325	0
2582.69995	0
2582.75000	-2
2582.86670	0
2582.91675	1
2583.03345	-1
2583.08325	-2
2583.19995	-2
2583.28345	-1
2583.36670	-3
2583.44995	-2
2583.53345	-1
2583.61670	-1
2583.66675	-2
2583.79175	-1
2583.86670	0
2583.91675	-1
2584.03345	-4
2584.08325	-2
2584.19995	-1
2584.25000	-1
2584.36670	-2
2584.41675	-1
2584.53345	-2
2584.58325	-3
2584.69995	-3
2584.75000	-4
2584.86670	-2
2584.91675	-2
2585.03345	-2
2585.11670	-2
2585.19995	-3
2585.28345	0
2585.36670	-2
2585.41675	-2
2585.54175	-4
2585.58325	-1
2585.69995	-3
2585.75000	-3
2585.86670	-4
2585.91675	-5
2586.03345	-3
2586.08325	-4
2586.19995	-4
2586.25000	-4
2586.37500	-4
2586.41675	-5
2586.53345	-2
2586.58325	-3
2586.69995	-3
2586.75000	-2
2586.86670	-3
2586.94995	-4
2587.03345	-4
2587.11670	-5
2587.19995	-3
2587.25000	-5
2587.36670	-3
2587.41675	-4
2587.53345	-3
2587.58325	-4
2587.69995	-2
2587.75000	-1
2587.86670	-4
2587.91675	-3
2588.03345	-1
2588.08325	-3
2588.16675	-1
2588.28345	-2
2588.36670	-2
2588.41675	-1
2588.53345	-1
2588.58325	-1
2588.69995	-1
2588.78345	-2
2588.87500	-2
2588.94995	-2
2589.04175	-1
2589.11670	-2
2589.19995	-2
2589.25000	-2
2589.36670	-2
2589.44995	-4
2589.53345	-4
2589.61670	-3
2589.69995	-5
2589.78345	-3
2589.86670	-5
2589.94995	-3
2590.04175	-3
2590.11670	-3
2590.20825	-2
2590.28345	-3
2590.36670	-2
2590.44995	-2
2590.53345	-3
2590.62500	-3
2590.70825	-3
2590.78345	-3
2590.86670	-3
2590.94995	-2
2591.00000	-1
2591.11670	-2
2591.16675	-1
2591.28345	0
2591.33325	-2
2591.44995	0
2591.50000	-2
2591.61670	-3
2591.66675	-3
2591.78345	-2
2591.83325	-2
2591.94995	-3
2592.00000	-1
2592.11670	-1
2592.16675	-2
2592.29175	-2
2592.36670	-2
2592.45825	-1
2592.53345	-1
2592.61670	-1
2592.69995	-2
2592.79175	1
2592.86670	-1
2592.94995	-1
2593.03345	-1
2593.11670	-2
2593.19995	-1
2593.28345	1
2593.37500	0
2593.44995	1
2593.53345	0
2593.61670	-1
2593.69995	-1
2593.75000	-1
2593.86670	-1
2593.91675	-2
2594.03345	-1
2594.08325	-2
2594.19995	-3
2594.25000	1
2594.36670	-1
2594.44995	-3
2594.53345	-2
2594.62500	-2
2594.69995	-3
2594.75000	-2
2594.86670	-3
2594.91675	-1
2595.03345	-1
2595.08325	-3
2595.16675	-2
2595.28345	-2
2595.36670	-3
2595.41675	-2
2595.54175	-3
2595.58325	-4
2595.69995	-2
2595.75000	-2
2595.86670	-3
2595.91675	-1
2596.03345	-2
2596.11670	-3
2596.19995	-3
2596.28345	-3
2596.36670	-2
2596.41675	-3
2596.53345	-3
2596.58325	-3
2596.69995	-2
2596.75000	0
2596.86670	-2
2596.91675	-3
2597.00000	-3
2597.08325	-5
2597.19995	-2
2597.25000	-2
2597.37500	0
2597.41675	-2
2597.53345	-2
2597.58325	-1
2597.69995	-2
2597.75000	-3
2597.86670	1
2597.94995	-1
2598.03345	-2
2598.11670	-2
2598.19995	0
2598.25000	1
2598.36670	-3
2598.41675	-2
2598.53345	-1
2598.61670	-2
2598.69995	-3
2598.75000	-2
2598.86670	0
2598.91675	-2
2599.03345	0
2599.08325	0
2599.20825	-1
2599.25000	-1
2599.36670	-1
2599.41675	1
2599.50000	0
2599.61670	-2
2599.69995	-1
2599.78345	0
2599.83325	-3
2599.94995	-3
2600.00000	-2
2600.11670	-3
2600.16675	-2
2600.28345	-2
2600.33325	-4
2600.44995	-3
2600.50000	-2
2600.61670	-3
2600.66675	-3
2600.78345	-4
2600.83325	-4
2600.94995	-4
2601.00000	-3
2601.11670	-1
2601.16675	-3
2601.28345	-3
2601.33325	-3
2601.44995	-1
2601.50000	-3
2601.61670	-3
2601.69995	-2
2601.78345	-2
2601.86670	-2
2601.94995	-3
2602.00000	-3
2602.12500	-5
2602.19995	-3
2602.28345	-4
2602.33325	-3
2602.44995	-4
2602.50000	-3
2602.61670	-4
2602.66675	-4
2602.78345	-4
2602.83325	-3
2602.94995	-3
2603.00000	-3
2603.11670	-1
2603.16675	-4
2603.28345	-3
2603.33325	-5
2603.44995	-2
2603.53345	-4
2603.58325	-4
2603.69995	-3
2603.79175	-3
2603.86670	-5
2603.94995	-3
2604.03345	-3
2604.11670	-3
2604.19995	-3
2604.28345	-4
2604.36670	-4
2604.44995	-2
2604.53345	-5
2604.61670	-4
2604.69995	-6
2604.78345	-6
2604.86670	-4
2604.94995	-5
2605.03345	-7
2605.12500	-6
2605.19995	-5
2605.29175	-6
2605.36670	-6
2605.44995	-6
2605.53345	-6
2605.62500	-5
2605.69995	-6
2605.78345	-4
2605.86670	-6
2605.94995	-7
2606.00000	-7
2606.11670	-7
2606.19995	-8
2606.28345	-6
2606.36670	-3
2606.44995	-5
2606.53345	-4
2606.61670	-5
2606.69995	-4
2606.78345	-4
2606.86670	-5
2606.94995	-7
2607.04175	-5
2607.12500	-6
2607.19995	-4
2607.28345	-4
2607.37500	-6
2607.45825	-5
2607.53345	-6
2607.61670	-4
2607.69995	-4
2607.75000	-4
2607.87500	-3
2607.94995	0
2608.03345	-2
2608.11670	-4
2608.19995	-1
2608.25000	-3
2608.37500	-3
2608.44995	-1
2608.53345	-3
2608.61670	-3
2608.69995	-3
2608.78345	-2
2608.87500	-3
2608.94995	-5
2609.03345	-3
2609.12500	-3
2609.19995	-4
2609.28345	-4
2609.36670	-4
2609.44995	-3
2609.50000	-3
2609.61670	-2
2609.69995	-3
2609.78345	-5
2609.83325	-4
2609.94995	-5
2610.00000	-2
2610.11670	-5
2610.16675	-2
2610.28345	-5
2610.33325	-4
2610.44995	-4
2610.50000	-5
2610.61670	-4
2610.66675	-5
2610.78345	-5
2610.87500	-5
2610.94995	-3
2611.00000	-4
2611.11670	-4
2611.16675	-7
2611.28345	-5
2611.33325	-4
2611.44995	-6
2611.50000	-4
2611.58325	-5
2611.66675	-4
2611.75000	-5
2611.86670	-3
2611.94995	-4
2612.00000	-5
2612.11670	-5
2612.16675	-6
2612.28345	-5
2612.33325	-6
2612.44995	-3
2612.50000	-5
2612.61670	-6
2612.66675	-4
2612.78345	-4
2612.83325	-6
2612.95825	-4
2613.00000	-6
2613.11670	-5
2613.16675	-5
2613.28345	-5
2613.33325	-5
2613.44995	-5
2613.50000	-5
2613.61670	-5
2613.66675	-5
2613.78345	-4
2613.83325	-5
2613.94995	-7
2614.00000	-8
2614.11670	-6
2614.16675	-4
2614.28345	-3
2614.33325	-5
2614.44995	-6
2614.53345	-3
2614.61670	-5
2614.69995	-6
2614.78345	-5
2614.83325	-4
2614.91675	-4
2615.03345	-4
2615.11670	-5
2615.19995	-4
2615.25000	-5
2615.36670	-5
2615.41675	-5
2615.53345	-4
2615.58325	-4
2615.70825	-4
2615.75000	-6
2615.86670	-4
2615.91675	-3
2616.03345	-3
2616.08325	-2
2616.19995	-4
2616.28345	-2
2616.36670	-4
2616.41675	-3
2616.53345	-4
2616.58325	-4
2616.69995	-5
2616.75000	-3
2616.86670	-3
2616.91675	-4
2617.03345	-3
2617.08325	-3
2617.19995	-4
2617.25000	-3
2617.36670	-6
2617.41675	-6
2617.54175	-4
2617.58325	-5
2617.69995	-4
2617.75000	-4
2617.86670	-2
2617.91675	-7
2618.03345	-3
2618.08325	-3
2618.19995	-6
2618.25000	-2
2618.36670	-4
2618.41675	-5
2618.53345	-4
2618.58325	-4
2618.69995	-4
2618.78345	-3
2618.86670	-2
2618.91675	-5
2619.03345	-5
2619.08325	-5
2619.19995	-5
2619.25000	-5
2619.36670	-5
2619.41675	-4
2619.53345	-3
2619.58325	-3
2619.69995	-4
2619.75000	-3
2619.86670	-3
2619.94995	-1
2620.04175	-3
2620.11670	-4
2620.16675	-2
2620.28345	-2
2620.36670	-2
2620.45825	-3
2620.53345	-3
2620.61670	-2
2620.69995	-4
2620.75000	-5
2620.86670	-5
2620.94995	-2
2621.03345	-5
2621.11670	-4
2621.20825	-4
2621.28345	-5
2621.36670	-7
2621.44995	-5
2621.53345	-4
2621.58325	-7
2621.70825	-4
2621.78345	-7
2621.86670	-5
2621.94995	-5
2622.03345	-4
2622.12500	-6
2622.20825	-5
2622.28345	-7
2622.36670	-5
2622.45825	-6
2622.53345	-4
2622.58325	-7
2622.69995	-7
2622.78345	-6
2622.86670	-6
2622.94995	-7
2623.03345	-6
2623.11670	-4
2623.19995	-5
2623.28345	-7
2623.36670	-4
2623.44995	-6
2623.54175	-5
2623.62500	-4
2623.69995	-4
2623.78345	-3
2623.86670	-5
2623.95825	-5
2624.03345	-3
2624.11670	-6
2624.19995	-5
2624.25000	-6
2624.36670	-6
2624.41675	-5
2624.53345	-5
2624.58325	-7
2624.69995	-5
2624.75000	-6
2624.86670	-7
2624.91675	-7
2625.04175	-7
2625.08325	-6
2625.19995	-6
2625.25000	-6
2625.36670	-6
2625.44995	-7
2625.53345	-6
2625.58325	-8
2625.69995	-6
2625.75000	-6
2625.86670	-6
2625.91675	-7
2626.03345	-5
2626.08325	-5
2626.19995	-5
2626.25000	-7
2626.36670	-5
2626.41675	-6
2626.53345	-6
2626.58325	-6
2626.70825	-4
2626.75000	-7
2626.86670	-4
2626.91675	-2
2627.03345	-4
2627.08325	-5
2627.19995	-4
2627.28345	-5
2627.36670	-6
2627.44995	-4
2627.53345	-5
2627.58325	-3
2627.69995	-4
2627.75000	-6
2627.86670	-5
