EPRTextModeVersion05

Year
2024
Month
11
Day
23
Time
886
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1755
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2550.78345	3
2550.87500	1
2550.94995	4
2551.03345	1
2551.11670	0
2551.16675	3
2551.28345	2
2551.33325	1
2551.44995	2
2551.50000	4
2551.61670	1
2551.66675	2
2551.78345	3
2551.83325	3
2551.94995	1
2552.00000	4
2552.11670	3
2552.16675	2
2552.28345	1
2552.33325	3
2552.44995	2
2552.53345	3
2552.61670	4
2552.69995	4
2552.78345	2
2552.83325	3
2552.94995	2
2553.00000	2
2553.11670	1
2553.16675	5
2553.28345	4
2553.36670	2
2553.41675	2
2553.53345	3
2553.58325	2
2553.66675	4
2553.78345	2
2553.83325	4
2553.94995	3
2554.00000	1
2554.11670	1
2554.16675	3
2554.28345	3
2554.36670	2
2554.44995	2
2554.53345	4
2554.62500	0
2554.69995	2
2554.78345	2
2554.86670	2
2554.91675	1
2555.03345	4
2555.08325	2
2555.19995	3
2555.25000	4
2555.33325	3
2555.41675	4
2555.53345	4
2555.58325	4
2555.69995	4
2555.75000	3
2555.86670	3
2555.91675	2
2556.03345	1
2556.08325	0
2556.19995	2
2556.28345	1
2556.37500	-1
2556.44995	-1
2556.53345	1
2556.58325	1
2556.69995	2
2556.75000	-1
2556.87500	0
2556.94995	0
2557.00000	-1
2557.11670	0
2557.19995	-1
2557.28345	1
2557.36670	1
2557.41675	0
2557.53345	0
2557.61670	-2
2557.66675	2
2557.78345	1
2557.83325	0
2557.94995	1
2558.03345	0
2558.11670	0
2558.19995	-1
2558.25000	-1
2558.36670	1
2558.44995	0
2558.50000	0
2558.61670	-1
2558.66675	0
2558.78345	1
2558.83325	2
2558.91675	0
2559.03345	0
2559.08325	1
2559.16675	1
2559.28345	2
2559.33325	3
2559.44995	2
2559.50000	2
2559.62500	1
2559.66675	4
2559.78345	2
2559.83325	3
2559.94995	0
2560.03345	0
2560.11670	1
2560.16675	1
2560.28345	1
2560.33325	2
2560.44995	0
2560.50000	1
2560.61670	-1
2560.66675	1
2560.78345	-1
2560.83325	-1
2560.94995	0
2561.00000	-2
2561.11670	-1
2561.16675	-1
2561.28345	-2
2561.33325	-1
2561.44995	-2
2561.50000	-2
2561.61670	-3
2561.69995	-2
2561.78345	-3
2561.83325	-1
2561.94995	-3
2562.00000	-2
2562.11670	-2
2562.16675	-2
2562.28345	-2
2562.33325	-1
2562.44995	-2
2562.50000	-2
2562.61670	-2
2562.66675	0
2562.78345	-2
2562.83325	-1
2562.94995	-4
2563.00000	-2
2563.11670	-2
2563.16675	-1
2563.28345	-3
2563.33325	-2
2563.44995	-1
2563.53345	-3
2563.61670	-3
2563.66675	-2
2563.75000	-2
2563.86670	-1
2563.91675	-3
2564.03345	-1
2564.08325	-3
2564.19995	-2
2564.28345	-2
2564.33325	0
2564.44995	-2
2564.50000	-1
2564.61670	-3
2564.66675	-1
2564.78345	-3
2564.83325	-1
2564.94995	-1
2565.00000	-1
2565.12500	-2
2565.16675	-1
2565.28345	-3
2565.36670	-2
2565.44995	-3
2565.50000	-2
2565.61670	-2
2565.66675	-1
2565.78345	-2
2565.83325	-1
2565.94995	0
2566.00000	-1
2566.11670	-3
2566.16675	-1
2566.28345	1
2566.33325	2
2566.44995	-1
2566.50000	-1
2566.61670	-1
2566.66675	-1
2566.78345	-1
2566.83325	-1
2566.94995	-1
2567.00000	0
2567.11670	-1
2567.16675	-1
2567.28345	2
2567.33325	1
2567.41675	1
2567.54175	2
2567.61670	1
2567.66675	1
2567.78345	-1
2567.83325	2
2567.94995	1
2568.00000	2
2568.11670	1
2568.16675	1
2568.25000	2
2568.33325	-1
2568.44995	0
2568.50000	1
2568.58325	1
2568.69995	1
2568.78345	1
2568.83325	2
2568.94995	0
2569.03345	0
2569.11670	0
2569.16675	0
2569.28345	2
2569.33325	1
2569.45825	1
2569.50000	2
2569.61670	0
2569.66675	1
2569.78345	1
2569.83325	3
2569.94995	-1
2570.00000	2
2570.11670	-1
2570.16675	0
2570.28345	0
2570.33325	-1
2570.44995	-1
2570.50000	0
2570.62500	-1
2570.66675	-1
2570.78345	-2
2570.83325	-3
2570.94995	-2
2571.00000	1
2571.11670	-2
2571.16675	-1
2571.28345	0
2571.33325	0
2571.44995	-2
2571.50000	0
2571.61670	0
2571.66675	-1
2571.78345	2
2571.83325	2
2571.94995	3
2572.00000	2
2572.11670	0
2572.16675	2
2572.28345	0
2572.33325	1
2572.44995	0
2572.50000	0
2572.61670	2
2572.69995	0
2572.78345	1
2572.83325	2
2572.94995	1
2573.00000	1
2573.11670	0
2573.16675	1
2573.28345	1
2573.33325	1
2573.44995	1
2573.50000	2
2573.61670	2
2573.66675	2
2573.78345	2
2573.83325	2
2573.94995	3
2574.00000	2
2574.11670	1
2574.16675	1
2574.28345	1
2574.33325	2
2574.44995	1
2574.53345	-1
2574.61670	1
2574.66675	2
2574.75000	1
2574.86670	2
2574.91675	1
2575.03345	0
2575.11670	1
2575.16675	3
2575.28345	0
2575.33325	1
2575.44995	3
2575.50000	2
2575.61670	-1
2575.66675	1
2575.78345	1
2575.83325	2
2575.94995	1
2576.00000	2
2576.11670	3
2576.16675	5
2576.28345	3
2576.36670	3
2576.45825	4
2576.53345	4
2576.58325	3
2576.69995	2
2576.78345	3
2576.83325	3
2576.94995	3
2577.00000	4
2577.11670	2
2577.19995	1
2577.25000	3
2577.36670	3
2577.41675	2
2577.53345	3
2577.58325	2
2577.69995	2
2577.75000	2
2577.86670	3
2577.91675	1
2578.03345	2
2578.11670	1
2578.20825	2
2578.28345	3
2578.37500	2
2578.44995	4
2578.53345	2
2578.58325	2
2578.69995	3
2578.78345	2
2578.87500	1
2578.94995	-1
2579.03345	1
2579.08325	1
2579.19995	0
2579.28345	1
2579.36670	1
2579.44995	1
2579.50000	0
2579.61670	2
2579.66675	2
2579.78345	2
2579.83325	3
2579.94995	1
2580.03345	0
2580.11670	1
2580.19995	1
2580.28345	2
2580.33325	0
2580.44995	4
2580.50000	2
2580.61670	1
2580.66675	2
2580.78345	2
2580.83325	1
2580.94995	2
2581.00000	3
2581.11670	3
2581.16675	3
2581.28345	1
2581.33325	1
2581.44995	2
2581.50000	2
2581.58325	2
2581.66675	2
2581.78345	1
2581.86670	2
2581.94995	3
2582.00000	1
2582.11670	1
2582.16675	1
2582.28345	0
2582.33325	1
2582.41675	1
2582.53345	1
2582.61670	1
2582.66675	4
2582.78345	2
2582.83325	2
2582.94995	3
2583.00000	4
2583.11670	4
2583.16675	3
2583.28345	4
2583.33325	4
2583.44995	4
2583.50000	4
2583.61670	3
2583.69995	2
2583.78345	3
2583.83325	3
2583.94995	0
2584.00000	3
2584.11670	3
2584.16675	4
2584.28345	2
2584.33325	0
2584.44995	2
2584.50000	2
2584.61670	1
2584.66675	1
2584.78345	2
2584.83325	3
2584.94995	2
2585.00000	3
2585.11670	1
2585.16675	3
2585.28345	1
2585.36670	1
2585.44995	1
2585.53345	1
2585.61670	1
2585.69995	2
2585.75000	2
2585.83325	2
2585.94995	3
2586.00000	1
2586.11670	5
2586.16675	2
2586.28345	1
2586.33325	2
2586.44995	2
2586.50000	2
2586.61670	2
2586.66675	2
2586.78345	2
2586.83325	2
2586.94995	2
2587.00000	3
2587.12500	2
2587.19995	2
2587.28345	3
2587.36670	3
2587.41675	4
2587.53345	2
2587.61670	2
2587.66675	2
2587.78345	3
2587.83325	1
2587.94995	1
2588.00000	1
2588.11670	3
2588.16675	2
2588.25000	3
2588.36670	2
2588.44995	3
2588.50000	1
2588.61670	0
2588.66675	0
2588.78345	2
2588.83325	2
2588.94995	0
2589.03345	1
2589.11670	0
2589.20825	-1
2589.28345	0
2589.36670	0
2589.44995	-1
2589.50000	0
2589.61670	-1
2589.66675	2
2589.78345	1
2589.83325	2
2589.94995	0
2590.00000	2
2590.11670	-1
2590.16675	2
2590.28345	1
2590.33325	1
2590.44995	-1
2590.50000	2
2590.61670	-1
2590.66675	-2
2590.78345	0
2590.86670	-2
2590.94995	-1
2591.03345	0
2591.11670	-2
2591.16675	-1
2591.25000	0
2591.36670	-2
2591.44995	0
2591.50000	-2
2591.61670	-2
2591.66675	-1
2591.78345	-2
2591.83325	-1
2591.94995	-1
2592.00000	-1
2592.11670	-1
2592.16675	0
2592.28345	0
2592.33325	0
2592.44995	0
2592.50000	0
2592.62500	0
2592.69995	-1
2592.78345	1
2592.86670	0
2592.94995	0
2593.00000	1
2593.08325	2
2593.19995	1
2593.25000	0
2593.33325	0
2593.44995	2
2593.50000	2
2593.61670	1
2593.66675	2
2593.78345	2
2593.83325	2
2593.94995	2
2594.00000	2
2594.11670	1
2594.16675	2
2594.28345	3
2594.33325	2
2594.44995	1
2594.53345	1
2594.61670	1
2594.69995	4
2594.79175	3
2594.86670	2
2594.91675	2
2595.03345	1
2595.11670	2
2595.19995	2
2595.28345	2
2595.33325	2
2595.44995	3
2595.53345	0
2595.61670	0
2595.66675	4
2595.75000	1
2595.86670	2
2595.91675	2
2596.03345	2
2596.08325	3
2596.19995	0
2596.25000	3
2596.36670	4
2596.44995	2
2596.54175	4
2596.61670	2
2596.70825	1
2596.78345	1
2596.86670	1
2596.94995	2
2597.00000	2
2597.11670	1
2597.16675	1
2597.28345	1
2597.33325	2
2597.41675	0
2597.53345	-1
2597.61670	1
2597.66675	0
2597.78345	3
2597.83325	0
2597.94995	0
2598.00000	2
2598.12500	2
2598.19995	1
2598.25000	0
2598.36670	2
2598.44995	2
2598.50000	1
2598.61670	1
2598.66675	3
2598.78345	0
2598.83325	2
2598.94995	3
2599.00000	0
2599.11670	2
2599.16675	2
2599.28345	2
2599.33325	2
2599.44995	2
2599.50000	4
2599.61670	2
2599.66675	4
2599.78345	2
2599.83325	3
2599.94995	2
2600.00000	4
2600.11670	2
2600.19995	2
2600.28345	1
2600.33325	2
2600.44995	1
2600.50000	1
2600.61670	1
2600.66675	3
2600.78345	2
2600.83325	2
2600.94995	2
2601.00000	2
2601.11670	2
2601.16675	3
2601.28345	1
2601.33325	2
2601.44995	2
2601.50000	2
2601.61670	3
2601.66675	4
2601.78345	4
2601.86670	4
2601.91675	3
2602.03345	4
2602.11670	4
2602.16675	3
2602.28345	0
2602.33325	5
2602.44995	2
2602.50000	2
2602.62500	1
2602.66675	1
2602.78345	-1
2602.83325	2
2602.94995	1
2603.00000	3
2603.11670	3
2603.16675	3
2603.28345	2
2603.33325	4
2603.44995	2
2603.50000	4
2603.61670	3
2603.69995	1
2603.78345	3
2603.86670	2
2603.94995	2
2604.00000	3
2604.08325	2
2604.19995	1
2604.25000	2
2604.36670	3
2604.41675	2
2604.53345	1
2604.58325	1
2604.69995	0
2604.75000	1
2604.86670	1
2604.91675	2
2605.00000	3
2605.11670	2
2605.19995	2
2605.25000	3
2605.36670	2
2605.41675	1
2605.53345	2
2605.61670	4
2605.69995	3
2605.75000	2
2605.86670	1
2605.91675	2
2606.03345	1
2606.08325	2
2606.19995	2
2606.25000	4
2606.36670	1
2606.41675	0
2606.50000	1
2606.58325	0
2606.69995	1
2606.75000	1
2606.86670	1
2606.91675	1
2607.00000	1
2607.11670	0
2607.19995	-1
2607.25000	-2
2607.36670	1
2607.44995	0
2607.54175	1
2607.61670	0
2607.69995	4
2607.78345	2
2607.83325	2
2607.94995	0
2608.00000	2
2608.11670	1
2608.16675	2
2608.25000	1
2608.33325	1
2608.44995	2
2608.50000	3
2608.61670	2
2608.66675	4
2608.78345	1
2608.83325	2
2608.94995	2
2609.00000	2
2609.11670	1
2609.19995	3
2609.28345	4
2609.36670	3
2609.44995	3
2609.50000	4
2609.62500	2
2609.66675	2
2609.78345	2
2609.83325	2
2609.94995	3
2610.00000	3
2610.11670	2
2610.16675	3
2610.28345	2
2610.33325	4
2610.44995	4
2610.50000	4
2610.61670	5
2610.66675	5
2610.78345	6
2610.83325	6
2610.94995	4
2611.03345	2
2611.11670	4
2611.19995	3
2611.28345	3
2611.33325	3
2611.44995	1
2611.50000	3
2611.61670	0
2611.66675	3
2611.79175	2
2611.86670	1
2611.94995	2
2612.00000	3
2612.12500	3
2612.19995	1
2612.28345	3
2612.36670	1
2612.41675	1
2612.53345	3
2612.58325	1
2612.69995	1
2612.79175	3
2612.86670	3
2612.94995	3
2613.03345	4
2613.08325	3
2613.19995	2
2613.25000	3
2613.36670	3
2613.41675	2
2613.53345	2
2613.58325	3
2613.69995	1
2613.75000	2
2613.83325	4
2613.94995	2
2614.03345	2
2614.08325	3
2614.19995	4
2614.25000	2
2614.36670	1
2614.41675	2
2614.53345	3
2614.61670	2
2614.69995	4
2614.78345	3
2614.87500	2
2614.94995	3
2615.03345	0
2615.11670	1
2615.19995	3
2615.25000	0
2615.36670	2
2615.44995	0
2615.53345	0
2615.61670	1
2615.69995	1
2615.75000	1
2615.87500	2
2615.94995	1
2616.03345	2
2616.11670	2
2616.16675	3
2616.28345	2
2616.33325	2
2616.44995	2
2616.53345	2
2616.62500	1
2616.69995	2
2616.78345	2
2616.86670	2
2616.94995	2
2617.00000	2
2617.11670	4
2617.19995	5
2617.28345	3
2617.36670	4
2617.41675	4
2617.53345	5
2617.58325	5
2617.69995	4
2617.75000	3
2617.83325	3
2617.94995	0
2618.03345	1
2618.08325	3
2618.19995	1
2618.28345	0
2618.33325	1
2618.44995	1
2618.53345	2
2618.61670	1
2618.66675	3
2618.75000	1
2618.86670	1
2618.94995	1
2619.00000	1
2619.08325	1
2619.19995	1
2619.28345	2
2619.33325	2
2619.44995	2
2619.50000	3
2619.61670	0
2619.66675	3
2619.78345	0
2619.83325	0
2619.94995	0
2620.00000	0
2620.12500	1
2620.19995	1
2620.28345	-1
2620.33325	1
2620.44995	1
2620.50000	1
2620.61670	1
2620.66675	1
2620.78345	2
2620.83325	0
2620.94995	1
2621.00000	1
2621.11670	1
2621.16675	3
2621.28345	1
2621.33325	1
2621.44995	2
2621.50000	2
2621.61670	3
2621.66675	2
2621.78345	4
2621.83325	1
2621.94995	2
2622.00000	0
2622.11670	2
2622.16675	0
2622.28345	3
2622.36670	1
2622.41675	0
2622.53345	-1
2622.61670	0
2622.66675	0
2622.78345	0
2622.83325	0
2622.94995	1
2623.00000	1
2623.11670	1
2623.16675	1
2623.25000	1
2623.33325	3
2623.44995	2
2623.50000	-1
2623.58325	0
2623.69995	-1
2623.78345	1
2623.86670	0
2623.94995	0
2624.00000	1
2624.11670	-1
2624.16675	0
2624.28345	-1
2624.33325	0
2624.44995	0
2624.50000	2
2624.61670	0
2624.66675	0
2624.78345	2
2624.83325	3
2624.94995	2
2625.00000	2
2625.11670	2
2625.16675	0
2625.28345	4
2625.33325	2
2625.44995	2
2625.50000	2
2625.62500	2
2625.69995	3
2625.78345	3
2625.83325	3
2625.94995	1
2626.00000	2
2626.11670	2
2626.16675	2
2626.28345	3
2626.33325	4
2626.44995	3
2626.50000	3
2626.61670	3
2626.66675	3
2626.78345	2
2626.83325	3
2626.94995	3
2627.00000	3
2627.11670	2
2627.16675	3
2627.28345	4
2627.33325	3
2627.45825	2
2627.53345	1
2627.61670	1
2627.66675	3
2627.78345	2
2627.83325	2
2627.94995	1
2628.00000	1
2628.11670	4
2628.16675	1
2628.28345	1
2628.33325	1
2628.44995	1
2628.50000	2
2628.61670	1
2628.66675	2
2628.78345	0
2628.83325	1
2628.94995	1
2629.00000	3
2629.11670	1
2629.16675	2
2629.28345	3
2629.37500	3
2629.44995	3
2629.50000	2
2629.61670	1
2629.66675	0
2629.78345	3
2629.83325	0
2629.94995	1
2630.00000	1
2630.11670	2
2630.16675	1
2630.25000	2
2630.36670	2
2630.41675	1
2630.53345	0
2630.61670	1
2630.66675	0
2630.78345	2
2630.83325	3
2630.94995	2
2631.00000	1
2631.12500	0
2631.19995	1
2631.28345	3
2631.33325	1
2631.44995	1
2631.50000	0
2631.58325	2
2631.69995	1
2631.78345	0
2631.83325	1
2631.94995	1
2632.00000	0
2632.11670	3
2632.16675	1
2632.28345	1
2632.33325	0
2632.44995	2
2632.50000	2
2632.61670	2
2632.66675	4
2632.78345	1
2632.83325	3
2632.94995	1
2633.03345	1
2633.11670	0
2633.16675	1
2633.28345	1
2633.33325	3
2633.44995	4
2633.50000	2
2633.61670	1
2633.66675	2
2633.78345	2
2633.83325	2
2633.94995	1
2634.00000	1
2634.08325	2
2634.20825	2
2634.28345	0
